data,label
"[0.37238675 0.44918784 0.6767413  0.3525448  0.44926834 0.7332493
 0.35204422 0.44862932 0.7363026  0.3311975  0.41584834 0.6807637
 0.32982656 0.41354713 0.7441034  0.3998523  0.37871438 0.6192187
 0.40045837 0.3666326  0.7784932  0.53934515 0.37221426 0.4384823
 0.5480771  0.3711029  0.7040081  0.52131814 0.45091924 0.5078662
 0.5242076  0.45333534 0.3506425  0.6165636  0.32124034 0.8060503
 0.6175358  0.30887416 0.75345325 0.7989429  0.35797313 0.6472482
 0.80777115 0.3553963  0.6429626  0.8559527  0.34595132 0.11908522
 0.97905916 0.33547652 0.05262472]",processed
"[0.3662131  0.457794   0.63244504 0.34712142 0.45590845 0.6139859
 0.34654677 0.45474464 0.5691467  0.3315523  0.422732   0.49267563
 0.33130944 0.41512632 0.749266   0.39627734 0.38357675 0.6802121
 0.39935985 0.37362492 0.75934887 0.54123694 0.38056797 0.4628384
 0.5500243  0.365162   0.47937697 0.63369966 0.42099762 0.44604614
 0.64517385 0.41634062 0.626512   0.61230665 0.3243683  0.65181047
 0.6170751  0.31653616 0.7360878  0.80192935 0.35398817 0.5038933
 0.80210054 0.357433   0.67397434 0.8532908  0.34633443 0.08408652
 0.98201656 0.3376627  0.0328514 ]",processed
"[0.35797858 0.4609067  0.64437455 0.33934215 0.4582169  0.7078159
 0.3386204  0.45768532 0.7324682  0.32826295 0.42598104 0.50119627
 0.3297536  0.41952932 0.56767416 0.39530632 0.38500068 0.72058016
 0.40194136 0.3812107  0.78753144 0.543058   0.36761215 0.44165936
 0.5460957  0.36484715 0.478633   0.6647049  0.36820692 0.26645365
 0.67519677 0.36468932 0.3417087  0.61095935 0.32057905 0.6408786
 0.6122762  0.31255183 0.62857944 0.7997187  0.35994917 0.6644794
 0.8024572  0.357149   0.8161591  0.98503727 0.33913997 0.05971607
 0.98481643 0.33611825 0.03287822]",processed
"[0.36264285 0.48427945 0.46187675 0.34225023 0.48615232 0.61415076
 0.33951005 0.48727378 0.6554369  0.3302818  0.5142097  0.65892816
 0.32307005 0.5164809  0.5114494  0.3985885  0.54177123 0.6603151
 0.3952151  0.57179433 0.603635   0.5532665  0.5077824  0.5968544
 0.5162933  0.590233   0.25414914 0.5076838  0.45479575 0.6752433
 0.49997634 0.46389523 0.37344256 0.6738929  0.61105484 0.70948946
 0.66265774 0.633279   0.688299   0.8524051  0.5574821  0.8773817
 0.8510375  0.66049933 0.5884016  0.9919803  0.5589686  0.02936409
 0.87030476 0.67995256 0.11393644]",processed
"[0.35481682 0.4605856  0.6629962  0.33665216 0.45778063 0.74144
 0.33607265 0.45732087 0.7371076  0.32686004 0.42520356 0.4433245
 0.32806644 0.41821334 0.5931685  0.39432725 0.38369355 0.739118
 0.40046152 0.38184085 0.7659775  0.5395436  0.3632838  0.4877915
 0.54431766 0.36068517 0.51493984 0.66906565 0.3662494  0.28754714
 0.6761242  0.3656573  0.32263133 0.60885805 0.31988674 0.6479537
 0.61001456 0.31314468 0.64826477 0.7981926  0.35947514 0.61638105
 0.79917485 0.3575049  0.8319329  0.9806398  0.33976626 0.06036246
 0.9794463  0.3371212  0.03476975]",processed
"[0.34519106 0.46355155 0.6006049  0.3280401  0.45843965 0.5134353
 0.3273906  0.45766965 0.44135284 0.3246173  0.4233023  0.5286425
 0.3227216  0.41658756 0.7291776  0.393936   0.38891464 0.6330155
 0.39966217 0.38140225 0.75996023 0.54295623 0.3701406  0.45333698
 0.5473139  0.35854432 0.49532193 0.66219616 0.38901913 0.412808
 0.6692373  0.3835152  0.5634292  0.6103137  0.32303235 0.63752216
 0.6117972  0.3155285  0.6889093  0.8008294  0.3581815  0.5637508
 0.80339205 0.35879317 0.8303701  0.9817749  0.3388191  0.06021399
 0.9809949  0.33743516 0.03535745]",processed
"[0.34243685 0.46417925 0.6015865  0.32548493 0.45730007 0.6079174
 0.32372105 0.45643264 0.5445478  0.32446676 0.41929656 0.64798796
 0.3222269  0.4126237  0.7557618  0.3974077  0.38368526 0.69901335
 0.39948717 0.37147278 0.7919478  0.5399047  0.3747681  0.5263388
 0.54876655 0.3563693  0.5617533  0.6083403  0.4391878  0.52210844
 0.6169136  0.4290895  0.4994412  0.6014688  0.32748577 0.7876183
 0.6069959  0.31674027 0.78935254 0.7953816  0.35339686 0.53237766
 0.7989146  0.35819238 0.8185711  0.85604066 0.34758013 0.09865281
 0.8536825  0.34940633 0.04949285]",processed
"[0.33185282 0.4587392  0.698416   0.31721947 0.4510589  0.6925724
 0.31664747 0.44923687 0.74452394 0.31770146 0.41636226 0.78022796
 0.31911683 0.41150308 0.7475563  0.3982055  0.3912429  0.5769573
 0.39984834 0.36825195 0.77160716 0.5291439  0.38093135 0.36705643
 0.54919106 0.36855263 0.6669154  0.5428901  0.44522628 0.46359193
 0.54678416 0.44920588 0.47106025 0.60720015 0.33170557 0.6964768
 0.6099225  0.31482518 0.75310266 0.78916645 0.36126518 0.6791962
 0.801698   0.35828075 0.76926905 0.85793483 0.34905988 0.1702045
 0.8607645  0.34640294 0.06037818]",processed
"[0.336335   0.45170692 0.65257126 0.31944898 0.44738755 0.8066153
 0.31800857 0.44577825 0.7697286  0.31497103 0.4143495  0.65843695
 0.31572166 0.40333337 0.5604692  0.38900977 0.38443944 0.535887
 0.3927216  0.36886546 0.7275398  0.5365174  0.38157237 0.32762194
 0.5409879  0.37270942 0.70438695 0.5004927  0.45914096 0.5236302
 0.4986723  0.45966008 0.49110243 0.61337954 0.32790598 0.7594904
 0.6107679  0.3131236  0.7623687  0.78968245 0.3602466  0.7130494
 0.8017254  0.35484636 0.7922554  0.8602154  0.3480637  0.1221186
 0.85892886 0.3481564  0.04883867]",processed
"[0.35820153 0.4457941  0.65739864 0.3400488  0.44519573 0.7378461
 0.33861607 0.44421843 0.7716502  0.32337984 0.4154374  0.78687686
 0.32228243 0.41023338 0.79964644 0.38959503 0.37669724 0.35738
 0.38759452 0.36935973 0.67791826 0.5312597  0.37880218 0.4098458
 0.539247   0.37567195 0.5376816  0.48191476 0.44523126 0.4574891
 0.47887743 0.44432694 0.46494907 0.61778814 0.32603326 0.74193454
 0.61831325 0.3168368  0.7228492  0.78797203 0.35873005 0.64573216
 0.8012075  0.35813457 0.77302814 0.86182016 0.3474283  0.12945707
 0.86136115 0.34881648 0.06264052]",processed
"[0.37981144 0.44663697 0.6041907  0.36124468 0.44711766 0.6639039
 0.35982737 0.4467767  0.6085574  0.33613798 0.4184227  0.66686887
 0.3317591  0.4141161  0.77471465 0.40253767 0.38045397 0.6932757
 0.3988718  0.36888596 0.7888936  0.529735   0.38260716 0.41915935
 0.54681975 0.36344734 0.6962042  0.5733194  0.44824457 0.48501566
 0.5836903  0.4392004  0.43695784 0.6045959  0.33008054 0.7783443
 0.6093531  0.31757846 0.72666144 0.78420913 0.35701066 0.6034981
 0.79040664 0.35708615 0.5425801  0.8672656  0.349037   0.14003778
 0.8655614  0.35074073 0.07317856]",processed
"[0.36254203 0.4463145  0.60287565 0.34488702 0.44726595 0.65451753
 0.3434958  0.44755593 0.59513265 0.31972194 0.41756257 0.72945
 0.31849164 0.41510096 0.79217297 0.38123026 0.3770467  0.67360985
 0.37819582 0.36689842 0.7945832  0.5100359  0.41018987 0.6188236
 0.5191071  0.4109225  0.5484529  0.46458334 0.47920436 0.509424
 0.45977244 0.48269385 0.45111728 0.6303377  0.34507352 0.72585
 0.6316679  0.32007676 0.7760291  0.79734766 0.38914564 0.80803037
 0.81924844 0.3584706  0.56970245 0.8657884  0.3592787  0.05657152
 0.99373466 0.33444682 0.04408574]",processed
"[0.37781602 0.51745087 0.40977255 0.35900766 0.50460106 0.45990765
 0.34817094 0.52837783 0.33846962 0.3566815  0.49853453 0.5841773
 0.32018462 0.5848767  0.5451836  0.411261   0.4841758  0.5663396
 0.3740716  0.6915679  0.756699   0.62527514 0.46095845 0.43742827
 0.52851474 0.68431336 0.43006507 0.62388676 0.45807737 0.30814672
 0.584351   0.5965328  0.19296381 0.7998295  0.637987   0.4223488
 0.7736007  0.7725578  0.59164554 0.8124982  0.54246294 0.04253559
 0.7689223  0.68888575 0.02259043 0.8529414  0.5313906  0.05461194
 0.8452329  0.61887074 0.01672249]",processed
"[0.37134418 0.43907544 0.5560614  0.35185307 0.44127643 0.7850881
 0.35039103 0.44084358 0.7558226  0.32353404 0.4153409  0.8276125
 0.32201862 0.4106388  0.82593954 0.3827758  0.375547   0.5244843
 0.38015383 0.3599243  0.79514647 0.51610285 0.3986361  0.49378237
 0.52017426 0.39509976 0.6517336  0.465705   0.46082187 0.5795349
 0.46426204 0.46580255 0.3446665  0.6379609  0.33088073 0.8200576
 0.63601255 0.31632814 0.7155939  0.8103194  0.35993952 0.6869855
 0.82629544 0.3588753  0.7426677  0.85881126 0.34496018 0.08014002
 0.85719776 0.34555337 0.03661289]",processed
"[0.3768291  0.47314784 0.59439284 0.35865116 0.475863   0.66679025
 0.35820183 0.4723793  0.65009356 0.34591573 0.510238   0.7894038
 0.34447262 0.5017245  0.55261755 0.41947773 0.5347369  0.73589814
 0.40259683 0.56353813 0.55815524 0.5789379  0.5378953  0.54951936
 0.56741184 0.54580057 0.47357664 0.7057357  0.52537423 0.6027537
 0.6962792  0.529685   0.31211314 0.66885734 0.622256   0.741187
 0.66247517 0.6419356  0.7674737  0.84388846 0.558509   0.79479307
 0.8399133  0.66158533 0.48716298 0.98876405 0.56863123 0.06719522
 0.8723713  0.6813662  0.21304637]",processed
"[0.37326124 0.44533965 0.6874492  0.35356516 0.44629967 0.75851417
 0.35258928 0.44547704 0.80028075 0.33137313 0.41632792 0.6190382
 0.32949716 0.41350806 0.69864875 0.39305484 0.3891264  0.4546161
 0.3856944  0.3638694  0.7005167  0.5212973  0.40136024 0.4150231
 0.5360351  0.3956718  0.6532782  0.53755796 0.4759565  0.5546366
 0.5414283  0.4846056  0.5162678  0.6245073  0.3273131  0.76802236
 0.6246237  0.3102364  0.73005575 0.79952884 0.3582047  0.7227743
 0.80875015 0.3568619  0.67174625 0.8579988  0.34367242 0.09970229
 0.9810276  0.33526856 0.04801932]",processed
"[0.37326452 0.45402518 0.48570585 0.35227734 0.45353705 0.6314945
 0.35160923 0.45281154 0.54012847 0.32947993 0.42403686 0.5212016
 0.32920104 0.4158608  0.6172687  0.38680646 0.3843908  0.75652313
 0.3877447  0.37686744 0.5801581  0.53026474 0.38594955 0.46495467
 0.5323505  0.38024577 0.34331065 0.6462592  0.41605392 0.33330265
 0.64904684 0.41863894 0.67520964 0.6199534  0.324443   0.6651599
 0.6196546  0.3161004  0.74851257 0.80607045 0.35235205 0.57237613
 0.8086562  0.35235375 0.7145108  0.9854339  0.3255604  0.05500144
 0.98612314 0.33283266 0.02921363]",processed
"[0.3775977  0.45275328 0.4175158  0.35712418 0.45486945 0.5862188
 0.3562281  0.45478475 0.60878843 0.33109397 0.42902634 0.6502603
 0.3299318  0.42637601 0.7202501  0.39336634 0.38427693 0.71426386
 0.3968879  0.38302878 0.74462646 0.5487393  0.36610252 0.4119056
 0.5542568  0.36630294 0.47715718 0.6709471  0.36740315 0.21641602
 0.68087155 0.3660416  0.30448642 0.61230314 0.32194808 0.66371083
 0.61054873 0.31451482 0.671719   0.80739146 0.35495237 0.5387697
 0.8058984  0.35131344 0.66590375 0.99104106 0.3403586  0.05840944
 0.9963605  0.33228785 0.04287144]",processed
"[0.37692693 0.45361567 0.4539277  0.3563538  0.45550478 0.6206502
 0.35585138 0.4551376  0.63793886 0.33164367 0.42919272 0.67137
 0.33122042 0.42598286 0.7321419  0.3954208  0.38334817 0.7348183
 0.3994846  0.38096926 0.7638852  0.5465407  0.36461028 0.51362926
 0.5506995  0.35807592 0.5978694  0.6688958  0.36800295 0.24893613
 0.6795962  0.36428958 0.314153   0.6138353  0.32258844 0.6893691
 0.6150488  0.31368917 0.67234015 0.8030143  0.35510835 0.65671885
 0.8059909  0.34933573 0.75527596 0.851418   0.34073108 0.06720366
 0.84746855 0.3430072  0.05151518]",processed
"[0.3761299  0.45388025 0.47472328 0.35488504 0.45552084 0.6661005
 0.35428986 0.4552057  0.6757893  0.33170542 0.4286392  0.6847002
 0.33131763 0.4256126  0.7358419  0.39542198 0.38096714 0.7488686
 0.39947888 0.38045818 0.7449659  0.54464424 0.36293393 0.53132427
 0.5493143  0.35757563 0.5380952  0.66873515 0.37987944 0.3589146
 0.67408526 0.38141617 0.46234918 0.6220292  0.31499243 0.6944146
 0.623863   0.30873173 0.60148996 0.802344   0.35457683 0.703991
 0.8042631  0.35285258 0.6462218  0.9893788  0.32955    0.06735356
 0.9922726  0.33234018 0.04464106]",processed
"[0.37348837 0.45619798 0.56712794 0.35263544 0.45649004 0.74671185
 0.35153687 0.4555053  0.7313175  0.3305334  0.4264248  0.6314993
 0.33067992 0.4185952  0.5281805  0.3940014  0.38206816 0.69381195
 0.39651498 0.37315252 0.81539875 0.54164934 0.36804423 0.5909858
 0.547869   0.35483453 0.6823364  0.615793   0.42923507 0.54423296
 0.61973286 0.42377347 0.40761358 0.6064845  0.32450154 0.76763254
 0.6120426  0.31326908 0.7358223  0.80330384 0.352447   0.49960467
 0.8068359  0.3548618  0.82382095 0.8536248  0.34342155 0.12047686
 0.85268915 0.3429759  0.06410082]",processed
"[0.368173   0.45723316 0.64577043 0.3484841  0.45721745 0.7328668
 0.347887   0.45627955 0.7211346  0.3288983  0.42750335 0.6187263
 0.32846949 0.423038   0.5794992  0.40006542 0.3825065  0.71524245
 0.3990833  0.37281835 0.7756438  0.5388735  0.36552283 0.55546534
 0.54930794 0.3600261  0.7168707  0.56541955 0.4445005  0.46449688
 0.5697224  0.44267878 0.4487311  0.6128161  0.32660678 0.76559174
 0.61710936 0.31455332 0.75739855 0.7995946  0.35606724 0.58982134
 0.8043117  0.35388345 0.64344007 0.85550904 0.34417006 0.11361771
 0.85315365 0.34368646 0.07192934]",processed
"[0.36810797 0.45515662 0.6217743  0.34840474 0.45484543 0.6531606
 0.3480266  0.4540196  0.5984057  0.32942078 0.41985995 0.46242526
 0.3286868  0.41693    0.54923093 0.39844233 0.38279867 0.6159012
 0.39932135 0.37157634 0.75742126 0.5406117  0.37174916 0.43615288
 0.54865587 0.3669507  0.7321541  0.53022766 0.44258538 0.52408427
 0.53184086 0.44875774 0.44757664 0.61816555 0.3221232  0.75224745
 0.6188249  0.31170085 0.7106359  0.7961818  0.35729071 0.55568326
 0.80451345 0.35594082 0.80105776 0.85718846 0.34515986 0.12947752
 0.97633296 0.3353674  0.05470147]",processed
"[0.36612085 0.45179754 0.68013376 0.34697178 0.45152152 0.6305139
 0.3462031  0.45113534 0.5603145  0.32812583 0.4164435  0.5522302
 0.3268057  0.4144887  0.6165738  0.39307308 0.3770961  0.5855192
 0.39261237 0.36897635 0.779648   0.5388392  0.3744303  0.46720913
 0.5447017  0.36880392 0.65997595 0.49020103 0.44898665 0.51374406
 0.4866075  0.4528699  0.3409973  0.6184538  0.32263947 0.80952597
 0.62088174 0.31145117 0.71599907 0.7949668  0.3579017  0.602934
 0.8067565  0.35640863 0.7980882  0.8589301  0.34482664 0.11267121
 0.8590355  0.34296682 0.05175162]",processed
"[0.33177018 0.52102953 0.45716873 0.3059898  0.5051031  0.59550524
 0.2997917  0.53556156 0.52986187 0.31487444 0.5008586  0.6825704
 0.29932165 0.58302677 0.59850895 0.4286765  0.4685552  0.8045965
 0.4042989  0.7058175  0.7356624  0.67574704 0.46524745 0.53377
 0.5969433  0.71146643 0.48867515 0.79392016 0.48554415 0.60718983
 0.71807975 0.6607271  0.2943078  0.82945085 0.62604785 0.6227225
 0.7966031  0.7731508  0.5329895  0.8564739  0.51491874 0.06713258
 0.8124189  0.7252486  0.03105095 0.8445521  0.51966465 0.11059419
 0.80146396 0.70920634 0.06894647]",processed
"[0.3761956  0.47548103 0.6702031  0.35632908 0.4796913  0.718653
 0.3562931  0.47468117 0.7523285  0.34303007 0.51353467 0.6836111
 0.34249163 0.502523   0.50651157 0.41523948 0.53837675 0.7030342
 0.402905   0.56362355 0.5493081  0.57418543 0.5355802  0.50083184
 0.5653073  0.54105693 0.5110237  0.7004552  0.5228411  0.534916
 0.6946842  0.5271533  0.32795516 0.6754716  0.61774176 0.6554462
 0.6682391  0.63805866 0.76988083 0.8472061  0.5580137  0.7296043
 0.8476993  0.6616171  0.73197997 0.9894637  0.5661913  0.06803615
 0.87188333 0.6822017  0.15546145]",processed
"[0.37570474 0.44419974 0.6109461  0.35620457 0.4462608  0.7098915
 0.35474375 0.44595137 0.7275388  0.3304775  0.41609943 0.65537906
 0.32832342 0.4132916  0.6980229  0.39349276 0.37679717 0.5698152
 0.38912    0.36714202 0.74789476 0.5377067  0.3757277  0.43844718
 0.54343444 0.37115029 0.61186576 0.48694092 0.44266027 0.57741463
 0.48527527 0.44677532 0.44355235 0.620384   0.3220039  0.7908614
 0.6222292  0.31025797 0.68306494 0.79372776 0.3592716  0.6769695
 0.80870616 0.35707563 0.80348986 0.8596979  0.3451895  0.11226572
 0.85994816 0.34378776 0.05407623]",processed
"[0.37116382 0.45460275 0.5475707  0.3518741  0.45404774 0.6290384
 0.3514902  0.45297846 0.6052245  0.33432332 0.41954178 0.59520864
 0.33354253 0.41631052 0.7369969  0.4010389  0.38017088 0.73837507
 0.40066886 0.37036416 0.7837948  0.5344555  0.3814776  0.45485282
 0.54813755 0.36620185 0.705441   0.59200615 0.44579804 0.4752677
 0.60109144 0.43926594 0.53430814 0.6058922  0.32448977 0.7621415
 0.61189306 0.3148867  0.734767   0.7932337  0.3564779  0.68194205
 0.79985297 0.35838133 0.62241095 0.8563701  0.34539342 0.138036
 0.8570167  0.34837958 0.05873484]",processed
"[0.3618357  0.460889   0.62047446 0.34289208 0.45860124 0.5420154
 0.34308895 0.45754284 0.5304938  0.329893   0.42670363 0.55370545
 0.3308998  0.4226074  0.6275024  0.38912773 0.38631073 0.65891665
 0.39558053 0.38290218 0.71422356 0.53621346 0.3734134  0.37588176
 0.5382563  0.3701257  0.42425042 0.659231   0.38307723 0.22156857
 0.67150515 0.3804899  0.5023917  0.60911375 0.3222918  0.6501663
 0.610715   0.31684285 0.6473134  0.7937353  0.3549598  0.54449457
 0.79813033 0.35824206 0.803411   0.8657203  0.3479013  0.06422412
 0.862446   0.34932598 0.0473173 ]",processed
"[0.35629734 0.46218145 0.67627263 0.33793068 0.46001405 0.78205454
 0.33716413 0.4593358  0.80745524 0.32703692 0.42759115 0.4738967
 0.3277015  0.4234496  0.5716013  0.3895263  0.38799965 0.6543764
 0.39558533 0.38357985 0.7295354  0.53452355 0.3664084  0.41552094
 0.5389804  0.3617203  0.45801583 0.6504079  0.3687249  0.22986695
 0.6625645  0.3650142  0.26222187 0.606783   0.32472876 0.6226221
 0.60777956 0.31622553 0.67499185 0.78990245 0.35844347 0.575795
 0.7953083  0.3586307  0.8268376  0.87236446 0.3491281  0.04979581
 0.8686314  0.35052365 0.03698405]",processed
"[0.35079053 0.462765   0.66688925 0.33374444 0.45879757 0.7495802
 0.3331471  0.4577251  0.7011108  0.3264936  0.42505297 0.43231678
 0.3271659  0.41835815 0.58771586 0.39077833 0.3896991  0.62701863
 0.3974847  0.38372707 0.75713146 0.53900516 0.36959875 0.46245965
 0.54204    0.36443573 0.49050942 0.65956914 0.3814004  0.4030696
 0.66526026 0.37713844 0.584929   0.61133385 0.32733855 0.57504797
 0.6113276  0.32042018 0.6423075  0.7916994  0.35959184 0.62650055
 0.7935262  0.3591168  0.789656   0.8585142  0.3524491  0.06500636
 0.9747664  0.33884785 0.02858962]",processed
"[0.3441188  0.46362188 0.57025677 0.32712382 0.4579813  0.47235954
 0.3264228  0.45693928 0.38751495 0.32513267 0.41990867 0.62126404
 0.3251804  0.41714215 0.514965   0.39421904 0.3877706  0.6585641
 0.39983085 0.37923804 0.7704482  0.5419944  0.37646186 0.59018046
 0.5494487  0.35670733 0.53585047 0.6202089  0.42039803 0.5853586
 0.63561285 0.41067716 0.49827218 0.60424066 0.332286   0.7550538
 0.6112041  0.3219771  0.5380675  0.7879931  0.3579114  0.58047825
 0.7903177  0.36090496 0.7685614  0.8548835  0.35027128 0.16900565
 0.85382175 0.35064256 0.06930105]",processed
"[0.33472797 0.46189088 0.7471285  0.3200711  0.45429522 0.5972915
 0.31890124 0.4513209  0.7216265  0.3204554  0.41849795 0.7385244
 0.32071564 0.41316083 0.813228   0.39837193 0.3930973  0.58717924
 0.39959058 0.3700015  0.77401847 0.5304906  0.38185865 0.29222736
 0.54838145 0.36396408 0.7050512  0.5585075  0.44407624 0.5335474
 0.56464475 0.44520527 0.41918424 0.604179   0.33676642 0.7908485
 0.609642   0.31896484 0.7495579  0.78607327 0.36241636 0.72267354
 0.7943021  0.35803244 0.6981762  0.86475277 0.35004526 0.15252414
 0.86272514 0.34644994 0.06289823]",processed
"[0.3335391  0.45577028 0.63631445 0.31780902 0.44996634 0.7481479
 0.31670514 0.44830966 0.75377285 0.31561556 0.41571826 0.72650343
 0.31701455 0.41077894 0.7094366  0.3903261  0.38785702 0.47355375
 0.39351785 0.37184882 0.7328431  0.5390808  0.37598997 0.44508725
 0.5444062  0.36960214 0.72300017 0.5073098  0.45452964 0.52158815
 0.51001275 0.45271033 0.34180582 0.6138086  0.33069107 0.7694124
 0.6135186  0.31765482 0.7612299  0.78544086 0.36100504 0.7218437
 0.79575616 0.35745013 0.7249475  0.8707695  0.34873366 0.12364517
 0.8688464  0.34949026 0.06188174]",processed
