data,label
"[0.13871697 0.45635173 0.42296213 0.12724867 0.4568577  0.45980734
 0.12941004 0.43855926 0.31458706 0.14533474 0.4450915  0.5586881
 0.15201977 0.40539145 0.4697189  0.22429912 0.48648366 0.5702522
 0.21980493 0.3883879  0.7378028  0.18449605 0.5206323  0.27592432
 0.13305724 0.402892   0.11712791 0.12497489 0.5194493  0.15603667
 0.13279223 0.4295505  0.08409892 0.5824402  0.5009441  0.83393085
 0.5930034  0.42315102 0.81428355 0.8453884  0.5506263  0.80785984
 0.8641672  0.48065725 0.6652411  0.8699223  0.5440856  0.08167359
 0.8670774  0.46310037 0.1027109 ]",processed
"[0.12292866 0.46045163 0.32905388 0.11525805 0.46227762 0.3080613
 0.11471294 0.44543353 0.16244741 0.1312959  0.45487455 0.4488309
 0.13622774 0.4087798  0.36724713 0.1872819  0.49386507 0.7444068
 0.19495098 0.3818327  0.57541585 0.15488867 0.52067137 0.22912066
 0.1212595  0.3847742  0.11889791 0.1403302  0.48796624 0.06740115
 0.1457012  0.44957334 0.07733839 0.5726648  0.50273883 0.7797424
 0.58245635 0.41739368 0.83675605 0.82836914 0.46960884 0.7076464
 0.8594526  0.39512366 0.6560352  0.8758101  0.43104294 0.08314115
 0.8776949  0.38672698 0.09236595]",processed
"[0.13481668 0.4937074  0.29528737 0.12797607 0.4922323  0.32135725
 0.1287047  0.48747438 0.2508002  0.13320823 0.47825655 0.2459086
 0.13932382 0.43509877 0.27829832 0.1692915  0.49258715 0.49795073
 0.16494413 0.39053956 0.59473145 0.14955853 0.5098785  0.12181237
 0.36528888 0.41321427 0.10180974 0.25834084 0.4785613  0.03046012
 0.34752733 0.40901574 0.05589977 0.5720066  0.4952716  0.6244924
 0.5866618  0.42087263 0.6761012  0.8276789  0.44957873 0.49002704
 0.85365146 0.38242075 0.62503386 0.86871094 0.402689   0.26545343
 0.8743343  0.37000197 0.18917562]",processed
"[0.12983622 0.49334726 0.25373948 0.12481365 0.48988542 0.2799614
 0.12612377 0.48681182 0.2402349  0.13538906 0.48280257 0.31505102
 0.14197655 0.44448122 0.29404008 0.17663725 0.5160027  0.48009652
 0.20855783 0.42676735 0.1719168  0.35661498 0.5184951  0.07721034
 0.35579684 0.4390539  0.07118556 0.41403803 0.5220421  0.04934013
 0.37859175 0.45605075 0.02687642 0.57109636 0.5407527  0.5701273
 0.58743066 0.4559217  0.66162336 0.8552521  0.55058146 0.6219002
 0.86341447 0.48841608 0.6300006  0.84403664 0.55132544 0.03859108
 0.8570537  0.48074073 0.05308103]",processed
"[0.1257376  0.46486542 0.19485603 0.11100754 0.45638922 0.12303057
 0.11333266 0.44922417 0.08215897 0.11689226 0.44143835 0.22410256
 0.11671574 0.4085515  0.21123028 0.16013452 0.4841766  0.7918682
 0.15869547 0.38742906 0.60930556 0.31776056 0.49995428 0.28158313
 0.33341125 0.4034094  0.17400342 0.3948359  0.49018207 0.14205264
 0.37503976 0.47899336 0.06779275 0.4935422  0.5247753  0.91814893
 0.52561426 0.4152779  0.70462155 0.58932173 0.7502525  0.8304501
 0.68727034 0.7018829  0.56390566 0.8476494  0.8715669  0.57122666
 0.8655367  0.8131764  0.20988359]",processed
"[0.14031868 0.41468573 0.13585077 0.11007816 0.4273777  0.02046552
 0.12809372 0.40430784 0.05374222 0.12109268 0.43569142 0.05284918
 0.10799966 0.34666288 0.03444409 0.15919957 0.47889474 0.12479357
 0.12746593 0.31824064 0.27053118 0.3286222  0.5083883  0.26075166
 0.33600205 0.35442984 0.07807624 0.41244066 0.44157726 0.12527367
 0.42922673 0.3770449  0.25589135 0.48303145 0.52219075 0.38360652
 0.50118303 0.41733253 0.37098756 0.20449749 0.7092103  0.4662103
 0.18660258 0.6984259  0.44331136 0.18290372 0.9879305  0.36384904
 0.19524746 0.988806   0.45615572]",processed
"[0.23804581 0.47244635 0.53296995 0.22307606 0.48260808 0.63027537
 0.22341402 0.4599301  0.6923057  0.22231549 0.49195892 0.6414135
 0.22445722 0.4387821  0.5659868  0.29020843 0.51256233 0.7557453
 0.28769296 0.4120841  0.7874687  0.40251493 0.52554864 0.34398445
 0.38770667 0.39106107 0.43372697 0.38824794 0.5563665  0.5531064
 0.3777074  0.38440406 0.4507249  0.4882362  0.4967852  0.50147474
 0.4901812  0.44005352 0.692073   0.64507127 0.4971516  0.6433915
 0.64830595 0.4630927  0.50068337 0.80413    0.5115158  0.4568922
 0.80215454 0.46648318 0.42364824]",processed
"[0.11647312 0.4151181  0.08165307 0.07987697 0.418804   0.01177506
 0.10264645 0.40994567 0.01950979 0.03575432 0.38650385 0.01244568
 0.05907216 0.33597332 0.02322928 0.12524453 0.43701264 0.5964433
 0.12760413 0.3187479  0.5643285  0.36392257 0.45548487 0.27100232
 0.38351366 0.3422588  0.15221785 0.3977191  0.45277172 0.07392765
 0.5261571  0.39594132 0.02412489 0.49304274 0.47534767 0.6416035
 0.55598754 0.41333014 0.7400506  0.34117854 0.78860927 0.30917284
 0.39274135 0.787619   0.29833308 0.5416085  0.98493403 0.16498953
 0.5333402  0.9940946  0.05722692]",processed
"[0.10580165 0.43328497 0.0618025  0.09582053 0.4499853  0.02228457
 0.09404716 0.42227298 0.0241704  0.08161817 0.43667832 0.05298031
 0.08679616 0.3677761  0.04340105 0.1298048  0.46714166 0.60248315
 0.1362547  0.3342785  0.4386517  0.29058418 0.46243143 0.1697156
 0.31213507 0.37227172 0.11348001 0.4251142  0.45899165 0.21321213
 0.38345572 0.44984233 0.02797068 0.5279816  0.51882565 0.86453116
 0.5691611  0.39086765 0.68516684 0.8440184  0.7128045  0.7431655
 0.8683224  0.637963   0.9000325  0.72108865 0.50380594 0.16497439
 0.7194841  0.48362988 0.126351  ]",processed
"[0.126024   0.48755902 0.08638939 0.11501524 0.49641183 0.06315321
 0.12081178 0.4764312  0.031562   0.11451178 0.5057751  0.11925774
 0.10850564 0.40070885 0.08275285 0.13101764 0.51598096 0.6264105
 0.1331212  0.35741612 0.46279353 0.26433435 0.5087779  0.08044106
 0.29459083 0.3843864  0.06667446 0.4051032  0.47905877 0.14578867
 0.38597476 0.43118578 0.06337568 0.52065426 0.5114511  0.71763617
 0.5541461  0.3966665  0.72029424 0.8439216  0.5367432  0.72911394
 0.86175615 0.4428633  0.7348029  0.85397965 0.5299186  0.12050877
 0.85269725 0.4256771  0.08198176]",processed
"[0.13992636 0.44365412 0.14255962 0.12878633 0.45543742 0.13453497
 0.13231924 0.42326507 0.15573457 0.1269573  0.49782446 0.3559299
 0.12740794 0.40007767 0.145733   0.13523676 0.52638227 0.50905037
 0.14302425 0.36465672 0.6279688  0.21574774 0.51909405 0.06563481
 0.3074122  0.38199583 0.16902214 0.32952738 0.5000496  0.07845112
 0.39250228 0.43975377 0.05826253 0.5255051  0.51273185 0.6255008
 0.5522228  0.41127235 0.65289235 0.7419791  0.48753902 0.3305064
 0.8205252  0.37602943 0.32495186 0.83550113 0.44892034 0.2849871
 0.85572517 0.33597705 0.14428201]",processed
"[0.1285084  0.44313827 0.07438074 0.11927494 0.43917856 0.05072053
 0.12866229 0.41447815 0.06830635 0.12161313 0.44897217 0.10225613
 0.12839882 0.39298874 0.12050929 0.13749178 0.5403996  0.4578507
 0.1479517  0.3670816  0.63135326 0.32705137 0.49889815 0.13020834
 0.2957586  0.38249785 0.07814605 0.39746016 0.5076315  0.10141613
 0.36905393 0.43872407 0.04811066 0.51673955 0.5385993  0.59175795
 0.5563951  0.41782826 0.71905774 0.8461847  0.53947836 0.67619026
 0.8652974  0.43422338 0.592592   0.852394   0.5302381  0.1693232
 0.8571518  0.4166587  0.1062177 ]",processed
"[0.12351007 0.45944846 0.07327853 0.11291982 0.46758246 0.03626921
 0.11462749 0.42587876 0.04037214 0.11290035 0.4827004  0.09444979
 0.11791581 0.3893566  0.0826557  0.13838297 0.5410279  0.66791326
 0.14433037 0.36071962 0.55714875 0.32333502 0.52322984 0.19317286
 0.32085443 0.42725283 0.06469341 0.4101938  0.53141147 0.13851616
 0.3529185  0.4981731  0.03129489 0.53047687 0.5900398  0.7423852
 0.5767806  0.4315578  0.77597123 0.8343731  0.7548136  0.63157725
 0.859359   0.61586666 0.29060322 0.8452932  0.75047106 0.06936994
 0.8579276  0.6255426  0.05572995]",processed
"[0.13222617 0.43551502 0.13590962 0.12028951 0.47094268 0.11492494
 0.12260613 0.39767742 0.11093537 0.12234095 0.49826902 0.2646735
 0.11914542 0.3482555  0.13240986 0.13774984 0.50921994 0.65056664
 0.14146675 0.31853873 0.5764991  0.3190613  0.5271302  0.18398443
 0.3312512  0.3657711  0.17043968 0.33699942 0.57159    0.04698834
 0.35681796 0.4404981  0.09948897 0.47500554 0.5564455  0.27056158
 0.5120897  0.43674415 0.5190224  0.16306728 0.87498665 0.45337987
 0.19152503 0.8540606  0.5698974  0.5041981  0.98255986 0.06476604
 0.51301646 0.96718186 0.05678703]",processed
"[0.14143656 0.47536358 0.1370328  0.13320456 0.49782085 0.10879008
 0.12868242 0.395411   0.07124092 0.13502145 0.5198889  0.20823163
 0.1274223  0.3897153  0.09045381 0.13613757 0.53834057 0.38288322
 0.13806191 0.31947148 0.3208702  0.29787058 0.65726537 0.11211511
 0.36821035 0.35749504 0.10846245 0.31618124 0.71767956 0.06730843
 0.4056206  0.3944615  0.10186647 0.45319867 0.6132149  0.15294413
 0.5227168  0.46483973 0.18267944 0.14574382 0.84783614 0.31158343
 0.14416182 0.81944335 0.32552478 0.5669185  0.8703273  0.05877607
 0.5676658  0.8019845  0.07896188]",processed
"[0.08835203 0.4494016  0.0329059  0.12153769 0.14942788 0.0512927
 0.12880702 0.14991748 0.06057149 0.06012946 0.47852772 0.04261275
 0.05991589 0.38073897 0.04021159 0.12560514 0.51075536 0.8467567
 0.13389325 0.33372575 0.5762574  0.28846732 0.5147916  0.21082515
 0.32788455 0.3582018  0.07174926 0.39852378 0.49144575 0.09839541
 0.3527356  0.45286787 0.04802122 0.51009905 0.5537187  0.887878
 0.5612862  0.40167317 0.77252096 0.76618135 0.84518856 0.62685555
 0.8518159  0.77416044 0.8254848  0.8479204  0.8800336  0.23443212
 0.86641186 0.81434876 0.14149168]",processed
"[0.10496692 0.47328424 0.02925976 0.12667951 0.15710539 0.0752231
 0.13305165 0.1581967  0.06046933 0.08475705 0.4825807  0.03206524
 0.10123931 0.36820886 0.04944943 0.12768227 0.51052827 0.72787726
 0.14139742 0.33903375 0.5830878  0.2945589  0.50882953 0.1318112
 0.28093636 0.36659363 0.06714486 0.4078459  0.49502775 0.12808566
 0.37150875 0.433155   0.04177511 0.5585287  0.53788847 0.86844546
 0.58840287 0.3913137  0.6775839  0.8459139  0.66354835 0.37497985
 0.857608   0.5426872  0.17819384 0.8597236  0.67989075 0.07259956
 0.7265511  0.46844697 0.08206444]",processed
"[0.24049225 0.47501287 0.6939067  0.22438024 0.48506528 0.46872005
 0.2264168  0.4622611  0.7594757  0.22590965 0.49472773 0.71247894
 0.2281157  0.4421841  0.6833091  0.2929785  0.5137207  0.6164252
 0.2905474  0.41554648 0.8140125  0.40428478 0.5300539  0.40876743
 0.38909015 0.39234868 0.47115177 0.3847562  0.5625692  0.55204195
 0.38815558 0.38207677 0.35478175 0.50029784 0.5000068  0.759865
 0.5015349  0.4411215  0.72287756 0.6599618  0.49247625 0.6786696
 0.66556215 0.45600528 0.68851084 0.8048029  0.4917349  0.4390207
 0.80237573 0.44665802 0.3993627 ]",processed
"[0.30101195 0.54223406 0.37325457 0.29132774 0.5437932  0.36113718
 0.29425928 0.53366107 0.45187375 0.29645228 0.540424   0.33183813
 0.29585084 0.5206939  0.4413089  0.3325998  0.55176944 0.6057254
 0.33931947 0.500837   0.5185581  0.2609993  0.5428547  0.42048326
 0.27161032 0.49160817 0.60325944 0.20040226 0.5579103  0.28133842
 0.1992146  0.5098784  0.36214957 0.53347284 0.52562404 0.686936
 0.53811866 0.5015584  0.6831004  0.6571443  0.53555775 0.52366155
 0.66413146 0.5289687  0.6885111  0.7776922  0.52617365 0.334601
 0.78378856 0.52231514 0.31967407]",processed
"[0.30431795 0.5105299  0.53643084 0.29767373 0.51204413 0.57299984
 0.29536262 0.5097605  0.6155338  0.29652515 0.51591504 0.39819172
 0.2905296  0.5115922  0.44154084 0.33987236 0.51644653 0.4426979
 0.3246876  0.5087292  0.5210598  0.25817248 0.51548094 0.3338636
 0.25967166 0.50887764 0.4949359  0.19167198 0.52214783 0.4357707
 0.18600324 0.5038918  0.42148072 0.51111466 0.5251413  0.61476976
 0.5180832  0.50635755 0.5856451  0.543127   0.53222454 0.20524736
 0.58833015 0.5764308  0.42170945 0.61015236 0.5816503  0.32791716
 0.601611   0.5811712  0.20977452]",processed
"[0.28657806 0.55468136 0.21522179 0.2727945  0.5626809  0.30173245
 0.2754334  0.5412431  0.41086772 0.2774281  0.57866496 0.22214347
 0.2772323  0.5387122  0.3187709  0.32795355 0.59889585 0.35430354
 0.33031225 0.49322492 0.27753305 0.4805176  0.68784446 0.31502512
 0.29213005 0.47566387 0.40632695 0.4588307  0.5931823  0.2728296
 0.45984986 0.578014   0.37562805 0.5119528  0.57779944 0.34524834
 0.5196477  0.49951407 0.48339245 0.47913882 0.6484376  0.19191612
 0.46141523 0.57886815 0.24579425 0.4825789  0.6182294  0.19490337
 0.49737838 0.563811   0.16129565]",processed
"[0.2844328  0.5405239  0.4055768  0.2646658  0.55564004 0.3812391
 0.26964858 0.5269792  0.39358735 0.26932555 0.5752983  0.3860972
 0.2763505  0.5199005  0.39372432 0.32701546 0.6161986  0.46478215
 0.33649686 0.48773485 0.4184837  0.43586713 0.6641597  0.28609958
 0.45924786 0.48667312 0.12351808 0.4444555  0.6353473  0.25132895
 0.46737364 0.54146653 0.37064376 0.53164303 0.58350366 0.4537967
 0.53178275 0.49427682 0.58579135 0.54250914 0.6385751  0.2134365
 0.55230165 0.4968361  0.32115474 0.52419657 0.5576763  0.1328686
 0.56255627 0.5434661  0.10822467]",processed
"[0.31852388 0.50797814 0.32754254 0.30943307 0.510847   0.5687366
 0.30789486 0.5056645  0.58190805 0.31117383 0.5091302  0.47074828
 0.3056691  0.501797   0.64631814 0.3526653  0.5132073  0.548567
 0.33582604 0.48010707 0.57146525 0.25787282 0.5280927  0.53116566
 0.25378168 0.48062706 0.5543965  0.18350361 0.5242117  0.40815538
 0.17063174 0.4918202  0.51392937 0.52850765 0.5289262  0.6722836
 0.5360833  0.49142188 0.7563598  0.5786741  0.5918691  0.3891844
 0.5792477  0.58973044 0.5290041  0.5993165  0.59060335 0.23250514
 0.71815085 0.6658028  0.4857756 ]",processed
"[0.30104148 0.5235826  0.46854478 0.29140553 0.52374023 0.54072237
 0.287877   0.5148852  0.6202748  0.29975724 0.5197931  0.4760627
 0.29929706 0.5018043  0.5245328  0.3422185  0.54053223 0.59333485
 0.34850672 0.48872113 0.695241   0.25731528 0.5469534  0.42879137
 0.26150703 0.486062   0.49431273 0.18129036 0.54051787 0.44283906
 0.17172025 0.50029325 0.4320602  0.55583894 0.52990717 0.6833259
 0.5590639  0.49481484 0.57405704 0.6975777  0.55014455 0.37577075
 0.7043129  0.5386524  0.62688637 0.85282224 0.53531253 0.5496715
 0.8254117  0.52570134 0.25309882]",processed
"[0.18768142 0.5385845  0.40025616 0.17718709 0.5433951  0.42434457
 0.17997617 0.52992463 0.39267159 0.17138577 0.55230427 0.3815114
 0.18494941 0.5146293  0.35452494 0.2068694  0.58977425 0.60344297
 0.21649623 0.49771217 0.45554477 0.26426163 0.58221245 0.36838093
 0.26471007 0.49298635 0.45356402 0.27344787 0.54843676 0.06538162
 0.16456169 0.50720346 0.19374076 0.45413214 0.5643278  0.59589297
 0.45461145 0.5193966  0.6332198  0.5770789  0.53621435 0.500714
 0.5791518  0.5108096  0.5306242  0.7475421  0.5000874  0.37860048
 0.74266    0.49307296 0.4981982 ]",processed
"[0.29676476 0.51596385 0.40464935 0.2847653  0.51645726 0.44799784
 0.28339702 0.5067068  0.60744965 0.28542638 0.5069322  0.37102184
 0.2854813  0.48332083 0.57179564 0.3574788  0.5048595  0.614891
 0.3570063  0.45311108 0.5855142  0.44984463 0.5141501  0.37835202
 0.44219503 0.44848123 0.5374136  0.4475383  0.57319313 0.24710469
 0.436449   0.53384817 0.24916759 0.52578574 0.51297945 0.6769707
 0.5270214  0.4832092  0.4172263  0.675638   0.49802434 0.37787554
 0.6829993  0.5019694  0.64091754 0.8246569  0.48672506 0.39470306
 0.83962286 0.5001892  0.39268547]",processed
"[0.29288995 0.512022   0.5576173  0.28231284 0.5145742  0.3182814
 0.28118038 0.50380725 0.4852926  0.28326195 0.5046258  0.3142169
 0.28323588 0.4791213  0.5816678  0.35686544 0.50203425 0.6505653
 0.35398373 0.45130283 0.5764994  0.4456622  0.51815945 0.38273707
 0.44182447 0.44478735 0.55555224 0.4447707  0.5742064  0.28658935
 0.43477467 0.53049004 0.3026321  0.5263133  0.5099836  0.44795892
 0.5281198  0.4805825  0.46451116 0.6755391  0.50212944 0.45191565
 0.6779398  0.48463646 0.5590536  0.8173283  0.4820656  0.3853512
 0.8056269  0.46154606 0.39833403]",processed
"[0.2920262  0.5101358  0.5401425  0.2801115  0.5101003  0.3682819
 0.28062597 0.50311834 0.44298345 0.2848997  0.49796525 0.31105497
 0.28284112 0.47790048 0.5459505  0.3525186  0.4944782  0.5659319
 0.3564773  0.45191622 0.5776569  0.44075438 0.5118035  0.44040635
 0.44182125 0.44723955 0.51776946 0.4364729  0.57140124 0.36953503
 0.4310007  0.5325121  0.25670183 0.5241349  0.5136302  0.6879679
 0.52376544 0.48108342 0.5699181  0.67333144 0.5022592  0.39857587
 0.6793925  0.48515308 0.59724516 0.8061714  0.48568916 0.3212072
 0.80135345 0.47111803 0.5087863 ]",processed
"[0.23989712 0.47285822 0.6071541  0.22535191 0.48377377 0.59731096
 0.22533229 0.4611981  0.7527112  0.22277667 0.49647164 0.6810908
 0.22591238 0.44182572 0.64147025 0.29035747 0.5129369  0.5125296
 0.28836715 0.41743875 0.78368556 0.40576568 0.5276103  0.38396484
 0.3986984  0.39838    0.4200175  0.38157696 0.5645653  0.57417834
 0.378313   0.3892012  0.3766223  0.495786   0.4978314  0.6275972
 0.4962844  0.44202164 0.6223528  0.6641448  0.49569887 0.7536111
 0.6681683  0.46046823 0.69228    0.8194484  0.5029569  0.34846815
 0.8217121  0.4598812  0.38442767]",processed
"[0.2890078  0.505162   0.5258039  0.27486774 0.5023481  0.5144267
 0.27432784 0.49939543 0.47678554 0.27793577 0.4873341  0.27354515
 0.27849334 0.47458425 0.39949095 0.3468043  0.49513447 0.5792777
 0.34856564 0.4505193  0.7099775  0.43860748 0.51253545 0.4493853
 0.43417048 0.4462253  0.51005155 0.4310308  0.5639855  0.44907755
 0.4236451  0.5355637  0.24631773 0.5159504  0.5100302  0.6475396
 0.51759934 0.4744212  0.6025446  0.658703   0.5315239  0.44340405
 0.6659403  0.5170275  0.36802804 0.81102765 0.5562458  0.36409912
 0.8213993  0.45868057 0.23266065]",processed
"[0.27985677 0.5008998  0.38628826 0.26613522 0.49609837 0.3514046
 0.26796043 0.4938062  0.5957282  0.27161038 0.47947073 0.26953337
 0.27415818 0.47136992 0.45284924 0.33655798 0.48754936 0.53083473
 0.34290817 0.4447198  0.4681877  0.41322646 0.5121774  0.37924886
 0.42591336 0.44977364 0.41759875 0.41164494 0.5664524  0.56518006
 0.42224264 0.51642746 0.21192002 0.47860318 0.49844065 0.47738332
 0.4904806  0.47047454 0.5040963  0.5209995  0.58575416 0.4358954
 0.53598523 0.5761077  0.41117877 0.6125569  0.6857921  0.41994196
 0.6173747  0.68235373 0.44554475]",processed
"[0.27542078 0.4968968  0.5522048  0.2618559  0.4952203  0.35811704
 0.26308754 0.4906011  0.5806185  0.26455045 0.4798929  0.13361427
 0.26737076 0.46665826 0.48026434 0.33746818 0.47938704 0.5476448
 0.34009728 0.44037184 0.5530207  0.41472414 0.5101056  0.3611548
 0.42043054 0.42634535 0.4158387  0.4180306  0.533965   0.175586
 0.43135163 0.50444514 0.22319624 0.4734251  0.48831046 0.40007293
 0.48678356 0.46042752 0.37476125 0.44500774 0.5870802  0.17444974
 0.46324992 0.56802386 0.12157248 0.44491807 0.67864996 0.28731486
 0.4423938  0.6794324  0.21445341]",processed
"[0.27528644 0.4968695  0.56039816 0.26221085 0.49535835 0.37146986
 0.26396695 0.48824167 0.47211483 0.26802385 0.48073745 0.20815472
 0.2711537  0.45860478 0.55971587 0.33224565 0.4823479  0.46239233
 0.33692557 0.43769103 0.46133623 0.40926388 0.50907576 0.29996547
 0.41397125 0.4393189  0.39361715 0.40816158 0.55306774 0.37355325
 0.41838816 0.5102444  0.286525   0.4759378  0.4873159  0.54875916
 0.48425528 0.44728804 0.45564753 0.5103732  0.5766404  0.42506027
 0.51668274 0.56679046 0.4921644  0.6035725  0.6794002  0.5028203
 0.6061131  0.6776879  0.36026546]",processed
"[0.27360034 0.4983037  0.62113917 0.2591685  0.49687248 0.52707535
 0.25797966 0.49196172 0.67791915 0.26200166 0.47950938 0.3851562
 0.26052532 0.46154705 0.6288459  0.34066087 0.48397335 0.6182369
 0.33229667 0.43288028 0.72817636 0.43151104 0.50871205 0.47302124
 0.43175483 0.43185768 0.53394514 0.42145997 0.55853236 0.52326626
 0.41849756 0.5086383  0.25936395 0.5087046  0.49805948 0.50850093
 0.5122521  0.46279898 0.51693124 0.6543727  0.5349875  0.40778682
 0.66442233 0.49610075 0.17593268 0.78876466 0.56033486 0.43138632
 0.80346346 0.47005224 0.11112397]",processed
"[0.28140295 0.5007715  0.4027863  0.2679475  0.49815273 0.31901458
 0.26821157 0.4976017  0.4617313  0.26398894 0.4769094  0.17054527
 0.26564786 0.4712284  0.45411268 0.33501288 0.47801316 0.66011643
 0.32981995 0.43111992 0.44580972 0.4123162  0.49548867 0.4263835
 0.41787216 0.44745344 0.36765194 0.40740475 0.554393   0.421199
 0.41301748 0.5116502  0.2664159  0.51898754 0.48316067 0.5928145
 0.52035886 0.4543884  0.54655325 0.6607081  0.46985692 0.38445902
 0.6646903  0.45409235 0.48418686 0.79082924 0.45196515 0.27676436
 0.78050333 0.43467095 0.5101416 ]",processed
