data,label
"[0.6696228  0.78409725 0.34192526 0.64049727 0.827437   0.32185826
 0.6383202  0.8015976  0.4099917  0.5549479  0.8455871  0.34842488
 0.5296789  0.78371614 0.32575515 0.55474526 0.77687025 0.4613306
 0.47641116 0.64474595 0.6080058  0.6765102  0.69212604 0.6122332
 0.5836539  0.47850275 0.6643319  0.8500165  0.6882354  0.81572574
 0.903275   0.54292065 0.8725045  0.6923318  0.45883054 0.5833406
 0.6385989  0.38492462 0.51046413 0.72380805 0.31070873 0.7322896
 0.6907677  0.22506881 0.51253    0.75009036 0.18983357 0.7809206
 0.7466961  0.11509381 0.72197825]",processed
"[0.6569778  0.7906299  0.2693239  0.63800293 0.8281359  0.3670053
 0.6360363  0.8043174  0.45451874 0.55359006 0.84334224 0.39587036
 0.5269041  0.7890605  0.47855127 0.53254354 0.7816016  0.45648342
 0.4827935  0.64374685 0.7144049  0.6744742  0.68518543 0.585209
 0.58563644 0.47907484 0.66312027 0.84968287 0.68624777 0.8411148
 0.9025171  0.54296386 0.88222855 0.690594   0.45765206 0.5363833
 0.63858736 0.38476202 0.5212626  0.7225456  0.3075407  0.5549207
 0.69334596 0.22294036 0.621749   0.74799776 0.19003077 0.723464
 0.74625427 0.11503729 0.7183462 ]",processed
"[0.6811259  0.79325205 0.4019774  0.65142345 0.8375095  0.34603575
 0.65068626 0.8137469  0.44486985 0.5708224  0.8440223  0.37915292
 0.54359055 0.7916098  0.4451789  0.5446647  0.78052264 0.41130432
 0.4915688  0.6419143  0.56281424 0.674566   0.69151694 0.5881331
 0.5829306  0.48215595 0.6254603  0.8491965  0.6869306  0.79811853
 0.90212405 0.5433148  0.8840706  0.6896254  0.45896918 0.5038621
 0.62916154 0.38825938 0.6170008  0.72615623 0.3131996  0.7413884
 0.6945052  0.22416733 0.58639467 0.7483594  0.1906666  0.738909
 0.745754   0.11545666 0.7382763 ]",processed
"[0.70764995 0.7872949  0.35448104 0.6737912  0.82656944 0.32195565
 0.6708095  0.79853266 0.4231369  0.58759737 0.84341717 0.341183
 0.5640013  0.78129286 0.3407733  0.54923564 0.78491545 0.48684675
 0.48816064 0.6431929  0.7275483  0.6774168  0.6903067  0.68681866
 0.5815587  0.48024932 0.64010113 0.84908706 0.68700033 0.8064531
 0.9028096  0.5436158  0.86767596 0.6947407  0.45716345 0.5358313
 0.6388922  0.38105747 0.4676993  0.72779    0.3082342  0.64104116
 0.6941302  0.2239498  0.5829775  0.7499673  0.18970397 0.73690665
 0.7450452  0.11594025 0.7518659 ]",processed
"[0.71152806 0.78395003 0.3244383  0.6769067  0.827386   0.2861457
 0.6732076  0.79589134 0.354624   0.5970224  0.84669095 0.3523026
 0.5664872  0.77379704 0.36660194 0.5640177  0.78645766 0.49689978
 0.49589697 0.63029575 0.59866226 0.6776621  0.6850373  0.5897673
 0.5820868  0.48020372 0.6323076  0.84943473 0.6870589  0.7834674
 0.9032345  0.54361886 0.85989416 0.7048849  0.45949414 0.5010107
 0.64481443 0.384038   0.56205434 0.7294726  0.30793047 0.7920233
 0.69486356 0.22499494 0.56273645 0.7485591  0.19052973 0.7360801
 0.74411255 0.11568964 0.75619006]",processed
"[0.42591766 0.33690155 0.6954031  0.41728234 0.32033587 0.77399683
 0.41758844 0.32405138 0.73454463 0.36834738 0.3181997  0.80404127
 0.37193307 0.32316747 0.59031785 0.33439636 0.3533068  0.734919
 0.32931817 0.4200491  0.42294878 0.53574467 0.36899838 0.91116995
 0.48749503 0.45760497 0.40398157 0.6985217  0.35033727 0.67192686
 0.6250332  0.4449322  0.7358696  0.3317067  0.53370094 0.6419369
 0.32323688 0.56673247 0.74397403 0.51251674 0.6584617  0.890273
 0.4916493  0.68376255 0.84837735 0.6604947  0.83449733 0.6968092
 0.64182174 0.8298627  0.9078136 ]",processed
"[0.2654131  0.7310347  0.56658685 0.23302157 0.7468007  0.4142177
 0.22897026 0.7107447  0.7286475  0.21207303 0.7359944  0.15477096
 0.20004655 0.64721483 0.65031916 0.29860657 0.6891962  0.56720924
 0.29900903 0.529812   0.44471866 0.48916507 0.6587668  0.59043026
 0.5562033  0.472047   0.37765995 0.70349455 0.64222133 0.4937369
 0.79094934 0.50098    0.6978921  0.43979216 0.46064425 0.36391768
 0.41658208 0.37570256 0.4480854  0.4576201  0.39143816 0.2817095
 0.44388345 0.30339745 0.43994316 0.4319871  0.28419432 0.2412031
 0.42314756 0.20280245 0.7330399 ]",processed
"[0.710362   0.792441   0.27786174 0.6832318  0.82839763 0.41968253
 0.6717724  0.7989562  0.42836097 0.58856285 0.84693074 0.39378652
 0.56192505 0.78576165 0.3402023  0.5513427  0.78927237 0.54725206
 0.49233577 0.6389859  0.5700564  0.6785937  0.69177884 0.6559193
 0.58203924 0.4817865  0.60625196 0.84966576 0.6880975  0.75295734
 0.90291846 0.5433536  0.87155896 0.6977413  0.4593942  0.5512691
 0.6400987  0.37926295 0.49628702 0.7306439  0.30732635 0.6777135
 0.694702   0.22422233 0.5997002  0.7490224  0.19047485 0.7571144
 0.7447049  0.11542709 0.7595808 ]",processed
"[0.7106218  0.7940523  0.2875857  0.68527204 0.8293182  0.38972905
 0.6734288  0.80867296 0.32317656 0.59417284 0.8484398  0.38287935
 0.56628025 0.787638   0.38167217 0.5589     0.786774   0.46973088
 0.4937208  0.63620615 0.5683063  0.67605984 0.68613994 0.5880563
 0.5813859  0.4822472  0.61224526 0.84909225 0.6875839  0.7651019
 0.9028277  0.5431753  0.87421423 0.6967329  0.4582936  0.553967
 0.64116985 0.37946427 0.5234658  0.7320445  0.30802733 0.8144819
 0.6954226  0.23052853 0.6623292  0.75003505 0.19078398 0.7676849
 0.74607456 0.11547908 0.8803098 ]",processed
"[0.7112657  0.7891031  0.32056785 0.6877221  0.8287489  0.35003304
 0.6752719  0.80756843 0.283612   0.599705   0.8484742  0.3755056
 0.5691862  0.7858345  0.39776614 0.5602109  0.79024756 0.4361268
 0.48828477 0.64712703 0.72817117 0.6671081  0.69003934 0.5768188
 0.58149695 0.4855086  0.6310525  0.84954405 0.6886312  0.7607996
 0.9022576  0.5432174  0.870744   0.69475245 0.45097527 0.6052046
 0.64030993 0.38075158 0.5010852  0.7301518  0.3079095  0.7913805
 0.6951206  0.23139091 0.6735533  0.7501189  0.1905642  0.747651
 0.74423325 0.11510278 0.7512813 ]",processed
"[0.7142613  0.78682387 0.30302536 0.69023424 0.8275195  0.3120442
 0.68538725 0.7995807  0.43815374 0.60965097 0.850472   0.372735
 0.5769976  0.7852012  0.3414868  0.56288207 0.78902364 0.5016465
 0.4869677  0.6510022  0.7164469  0.6687536  0.69131786 0.61010677
 0.5795337  0.4862424  0.6626043  0.84731114 0.6886325  0.760748
 0.9018467  0.5427059  0.8695929  0.7052117  0.45983696 0.50914514
 0.64421105 0.38600752 0.5350343  0.7304061  0.3097704  0.79833555
 0.69595695 0.23268907 0.58287513 0.7478968  0.19056696 0.7303564
 0.74396026 0.11560955 0.7750127 ]",processed
"[0.7268397  0.7866967  0.3262373  0.6919667  0.82605016 0.2748041
 0.6869432  0.7978476  0.40611428 0.61084694 0.8468317  0.3578524
 0.57702684 0.7820748  0.3392913  0.5599877  0.7866375  0.44997644
 0.48621944 0.6493416  0.7365912  0.6679396  0.6897342  0.61718994
 0.58058643 0.4831696  0.66549695 0.84741354 0.688393   0.77514666
 0.9021967  0.54272074 0.8603673  0.7054915  0.4596684  0.5218339
 0.64108795 0.38152972 0.5181604  0.73199534 0.30872342 0.8092919
 0.69577414 0.23390356 0.64776415 0.748973   0.1891507  0.74658006
 0.7438508  0.1152741  0.7671619 ]",processed
"[0.70804    0.788739   0.31260994 0.68528754 0.82657325 0.3609573
 0.6727589  0.807459   0.29089788 0.59941816 0.84529924 0.3607784
 0.5693131  0.78641075 0.38134116 0.56207645 0.78644943 0.5161139
 0.48776153 0.6520151  0.7059456  0.6671156  0.68879837 0.5609809
 0.579442   0.48170456 0.68902653 0.8482488  0.68725425 0.7889086
 0.9050903  0.5433794  0.683408   0.70619357 0.45797    0.5297557
 0.6448332  0.38363233 0.5671842  0.7313948  0.30966508 0.8165727
 0.6962006  0.23426574 0.5437333  0.74805886 0.18958881 0.7192902
 0.7430988  0.11547095 0.7799244 ]",processed
"[0.7139252  0.7889052  0.3144851  0.68859327 0.8277604  0.33424893
 0.6840724  0.7995044  0.4344027  0.5994322  0.8445407  0.3581676
 0.5698179  0.7751401  0.4065675  0.5609254  0.77888227 0.48912624
 0.4872141  0.64886695 0.73596114 0.6673435  0.6869823  0.5781635
 0.5813655  0.48553175 0.6531843  0.84735924 0.68736005 0.77927214
 0.9015498  0.542433   0.8745253  0.6962974  0.45004785 0.6222955
 0.63953984 0.3810744  0.48405036 0.73028046 0.31075275 0.79136133
 0.69516844 0.23422801 0.5630902  0.747209   0.1896147  0.6913926
 0.74261576 0.11551706 0.7817424 ]",processed
"[0.6955716  0.79337454 0.24870117 0.6730119  0.8287098  0.31174892
 0.6611566  0.81038284 0.29190993 0.5907384  0.846419   0.33542237
 0.56218475 0.78917277 0.36178792 0.56203705 0.77541804 0.4941341
 0.48700258 0.64501166 0.735783   0.6781552  0.68775946 0.57037216
 0.5804722  0.48144028 0.626336   0.8483512  0.6866138  0.80165106
 0.90138626 0.5424032  0.87817055 0.69621205 0.4495635  0.6361489
 0.6434116  0.3838085  0.5304028  0.7305648  0.3099824  0.79271233
 0.6940653  0.23406594 0.5554985  0.7477193  0.1877325  0.67970496
 0.7428041  0.11487506 0.78143287]",processed
"[0.6937628  0.7958632  0.26069847 0.6707411  0.8310378  0.35105345
 0.6588917  0.8109722  0.3329035  0.5862529  0.8448234  0.41481966
 0.5606175  0.7817759  0.38314882 0.5648077  0.7816485  0.53764915
 0.48615736 0.63922065 0.72333544 0.69373125 0.6851921  0.57012653
 0.5775333  0.4798801  0.63035023 0.84860647 0.6854499  0.8299137
 0.9010579  0.54226726 0.8899839  0.7067931  0.45654768 0.5418405
 0.64928275 0.37605166 0.37387598 0.7319215  0.3097233  0.80424845
 0.6944105  0.23358753 0.5630217  0.74780923 0.1870135  0.6605534
 0.74272805 0.11506349 0.7857513 ]",processed
"[0.6905135  0.7770684  0.38677526 0.67930716 0.8147437  0.49849144
 0.667527   0.78893745 0.48681656 0.58671165 0.8317226  0.42620197
 0.56150794 0.7752501  0.39528713 0.5564487  0.77611923 0.44724333
 0.48540822 0.6384763  0.7278397  0.6800137  0.6917421  0.6366129
 0.580848   0.4826648  0.5454674  0.84936106 0.68538356 0.81680405
 0.90138376 0.54272425 0.88862044 0.6961967  0.4602562  0.60206187
 0.64193755 0.38416332 0.52876616 0.73009384 0.30802977 0.80218416
 0.6935858  0.23410742 0.5652804  0.74828225 0.18710627 0.6808419
 0.7427868  0.11479458 0.7650558 ]",processed
"[0.6196392  0.7588075  0.533263   0.5960156  0.7681608  0.27384448
 0.5904516  0.74904984 0.55263895 0.5595774  0.7431305  0.10017519
 0.5548052  0.67710155 0.38366225 0.5345991  0.6983099  0.4539181
 0.53241915 0.5350318  0.3874608  0.634825   0.68438286 0.150518
 0.6421118  0.44775143 0.33010593 0.72405463 0.662472   0.22806863
 0.7931029  0.49906817 0.71305746 0.5841518  0.45735794 0.41107842
 0.5760018  0.39661846 0.16010879 0.5061159  0.34580296 0.40723556
 0.49117115 0.27374962 0.20925555 0.43210325 0.24011563 0.29531974
 0.43413374 0.2025375  0.54300696]",processed
"[0.42583647 0.3406854  0.70646894 0.42292163 0.32162705 0.50928783
 0.42127126 0.32563233 0.583462   0.37404552 0.31892124 0.7207253
 0.37614334 0.3243876  0.5609588  0.33860916 0.35466287 0.80937624
 0.33024213 0.42168105 0.36459956 0.53555983 0.37004662 0.8985458
 0.49069077 0.45991236 0.3891131  0.6997035  0.34919748 0.7287057
 0.62465745 0.4467046  0.8018832  0.33159783 0.5307661  0.61651164
 0.3215947  0.5666966  0.7135575  0.51204777 0.66140586 0.89796716
 0.49151942 0.68748504 0.8325997  0.66371626 0.8368874  0.71563226
 0.6441355  0.8304602  0.8917437 ]",processed
"[0.6673637  0.7774519  0.39126837 0.65853477 0.81327784 0.5126506
 0.6434908  0.7961748  0.37586337 0.5720707  0.8384885  0.33533072
 0.5439698  0.7739222  0.46642733 0.521683   0.78592265 0.6538894
 0.48339754 0.63718545 0.7112527  0.6794667  0.69336456 0.67727447
 0.5811744  0.48358104 0.5888958  0.84864146 0.68631494 0.8176707
 0.9009701  0.542755   0.89217055 0.7035823  0.45801276 0.4932779
 0.65088654 0.379805   0.40110624 0.73096544 0.3061896  0.81321
 0.69378227 0.2323922  0.55025023 0.7490958  0.186976   0.68941134
 0.7433236  0.11430202 0.7731059 ]",processed
"[0.6487342  0.7940242  0.27883494 0.6443264  0.82878995 0.4582727
 0.63459253 0.8053701  0.5111229  0.55688083 0.85054064 0.34838614
 0.529035   0.7914698  0.46600407 0.5348253  0.78357697 0.53272593
 0.4793686  0.6416392  0.6847572  0.6795135  0.68580836 0.6317249
 0.5819433  0.48341504 0.5549343  0.8491639  0.68527126 0.8501061
 0.9014681  0.5428806  0.895388   0.70339626 0.46583027 0.5130302
 0.6405825  0.38368148 0.53675723 0.72892946 0.3096987  0.80739605
 0.6933875  0.23231433 0.6373297  0.74820435 0.18656924 0.6749065
 0.74249876 0.11511562 0.7928436 ]",processed
"[0.6568656  0.7914605  0.29866067 0.63866293 0.82774055 0.3849194
 0.6292254  0.8126034  0.33091846 0.557261   0.84407574 0.40162447
 0.5287858  0.789163   0.4670558  0.5362361  0.7796394  0.518197
 0.47897094 0.6446672  0.6960328  0.67728275 0.6831448  0.676525
 0.58139485 0.48362213 0.57937276 0.8500596  0.68505394 0.83786905
 0.9023406  0.5430249  0.89038384 0.7010433  0.455716   0.48503432
 0.6411779  0.3813825  0.55241144 0.7290201  0.30835974 0.6808687
 0.6920956  0.22362454 0.6342035  0.7475836  0.18386556 0.76930076
 0.7427363  0.11537365 0.79084045]",processed
"[0.6460328  0.7961952  0.2890558  0.63466144 0.83136463 0.40996328
 0.6251885  0.8101306  0.4329309  0.55219245 0.8463066  0.40785637
 0.5240099  0.7920196  0.46771255 0.55143905 0.7735752  0.47665635
 0.46506363 0.66065854 0.7370806  0.6782165  0.6814334  0.68233645
 0.58032084 0.48261496 0.6360847  0.84925145 0.6850357  0.82698137
 0.90211046 0.5427551  0.88409007 0.69416714 0.45600483 0.6252393
 0.6399088  0.38352776 0.53244394 0.7278321  0.3094693  0.6254358
 0.6908438  0.23191759 0.58809924 0.74741316 0.18379185 0.766082
 0.7432137  0.1154853  0.7620553 ]",processed
"[0.6485106  0.7964504  0.26307347 0.6349119  0.8316712  0.3794995
 0.6319914  0.8172617  0.47031748 0.54193014 0.8427646  0.36390817
 0.52039707 0.78923917 0.4564646  0.53794783 0.7744454  0.5103444
 0.47567916 0.6479884  0.6196697  0.67355883 0.68281615 0.61282885
 0.58178365 0.48141524 0.6402307  0.849045   0.68727255 0.774658
 0.9004972  0.5422408  0.8953213  0.69290495 0.45571798 0.58615
 0.6378454  0.38363904 0.49074176 0.72551566 0.31193414 0.7560255
 0.68980193 0.23326413 0.641895   0.7466475  0.18436489 0.71830714
 0.7426844  0.11374702 0.5872943 ]",processed
"[0.6355235  0.80585825 0.30790764 0.6078997  0.8423279  0.32468393
 0.5999136  0.82674825 0.27013138 0.5241827  0.84791803 0.4011443
 0.50368    0.79772097 0.4235733  0.5380128  0.7740464  0.5397522
 0.4694833  0.6521251  0.4750397  0.67405343 0.68443155 0.57750624
 0.579998   0.48051164 0.62243515 0.8474117  0.68579817 0.83376837
 0.90032375 0.5420817  0.89532256 0.6924464  0.45546603 0.5939606
 0.6369555  0.38299435 0.4749261  0.7252187  0.3119164  0.7607607
 0.68689734 0.23989205 0.6931486  0.7465684  0.1862922  0.74681574
 0.74287313 0.11627065 0.76376885]",processed
"[0.6356512  0.80932266 0.25423387 0.6186464  0.8429514  0.42385733
 0.6103021  0.8285683  0.39859194 0.5209935  0.8564307  0.3227401
 0.5005314  0.7999286  0.44543839 0.5344817  0.7760219  0.57449335
 0.45883834 0.657836   0.6912353  0.65582937 0.68450046 0.65296763
 0.5789571  0.48182917 0.6318777  0.84398496 0.68775856 0.813805
 0.9005405  0.5421381  0.8981324  0.6898111  0.45493162 0.5352393
 0.63708884 0.3819634  0.48974556 0.7233843  0.3094795  0.72058064
 0.68818    0.23053175 0.72863626 0.7472133  0.18499474 0.7373961
 0.7428975  0.11605106 0.79514456]",processed
"[0.6143261  0.8105265  0.3360691  0.5865836  0.85174614 0.22233863
 0.58941126 0.8298543  0.44250795 0.5037509  0.85576105 0.3644613
 0.48441374 0.80302715 0.46626794 0.52379966 0.7760327  0.6511638
 0.45661762 0.6544795  0.6252181  0.67034835 0.6817056  0.49911162
 0.5797621  0.48614907 0.6914756  0.84409183 0.68776476 0.83452415
 0.9001901  0.54168755 0.8831535  0.69000375 0.46024495 0.5275187
 0.627558   0.38192648 0.6304259  0.7224806  0.30804458 0.7112547
 0.68864614 0.22990689 0.67858994 0.7474443  0.18602717 0.60679114
 0.74290353 0.11619371 0.7940502 ]",processed
"[0.61307603 0.8108772  0.34678423 0.5800083  0.85272706 0.2710904
 0.5789044  0.8312169  0.4505289  0.49321413 0.85451657 0.31414497
 0.4737311  0.8041289  0.52983946 0.52150166 0.7727421  0.6218202
 0.4551902  0.65260315 0.5572871  0.6691878  0.6816893  0.4948735
 0.5800642  0.4866553  0.6548866  0.84205455 0.6876662  0.85035586
 0.90149856 0.5419403  0.88635933 0.68863404 0.44743413 0.52012897
 0.64106596 0.3741187  0.5610235  0.7259968  0.30480412 0.6767922
 0.68744504 0.22681439 0.6985907  0.7504609  0.18168809 0.7795481
 0.7440704  0.1163462  0.77591664]",processed
"[0.5057361  0.17082876 0.4523462  0.4965918  0.16205859 0.79936594
 0.48705733 0.16873991 0.6618966  0.4860974  0.17314708 0.63162863
 0.4569006  0.19470683 0.66607547 0.5144066  0.19411536 0.84887934
 0.42958727 0.28219417 0.7478003  0.62013847 0.1795344  0.7997567
 0.4119146  0.33905694 0.77551126 0.74046826 0.19183993 0.8310514
 0.58069617 0.35218498 0.26803887 0.5478348  0.4280663  0.56795603
 0.49415466 0.47282436 0.7607906  0.6570143  0.60801584 0.788524
 0.59727    0.6458415  0.7122375  0.72017556 0.7978469  0.8562737
 0.66307044 0.80472344 0.8369342 ]",processed
"[0.63916355 0.7566833  0.5047343  0.6131019  0.77066094 0.31273654
 0.6088058  0.7505558  0.35240832 0.572504   0.7463664  0.08911044
 0.5699682  0.6785469  0.38541463 0.54423773 0.70338714 0.38173082
 0.5478811  0.5550381  0.1797384  0.6270052  0.6923935  0.16693573
 0.6472606  0.44866848 0.36501965 0.72623813 0.6656798  0.26913533
 0.7922961  0.50287086 0.6822674  0.55096704 0.46003553 0.34583527
 0.56823164 0.3999959  0.1976988  0.50814104 0.34886193 0.3842227
 0.52490985 0.31500447 0.34480077 0.43394056 0.23727286 0.29080102
 0.43296036 0.20685814 0.61817324]",processed
"[0.61834466 0.81317556 0.3385511  0.59133023 0.84495944 0.42182273
 0.581546   0.82999814 0.42955008 0.49632224 0.8533153  0.3479958
 0.47470018 0.7939921  0.51422197 0.52229756 0.7724541  0.63656956
 0.45010465 0.6492565  0.8102931  0.6725572  0.6819869  0.59953225
 0.5796665  0.4868612  0.66120535 0.8412163  0.6876983  0.85271174
 0.9005531  0.5419854  0.8816036  0.6918714  0.45620406 0.5555218
 0.6403389  0.37411815 0.5581488  0.7244541  0.3055419  0.76159835
 0.68776274 0.22616845 0.71653163 0.75541127 0.18127763 0.62038314
 0.7449463  0.1161423  0.7888684 ]",processed
"[0.6325536  0.82886994 0.39393747 0.59601235 0.8597695  0.37239552
 0.59222615 0.8373236  0.55612236 0.5060136  0.8553429  0.42702898
 0.47794273 0.794262   0.5541341  0.52970064 0.772139   0.6385686
 0.44674906 0.65159774 0.70528185 0.6738899  0.6807736  0.6191188
 0.5784642  0.4884927  0.66812205 0.84438    0.68788356 0.8502425
 0.90123934 0.5423617  0.875392   0.68875843 0.4579329  0.5369309
 0.63040584 0.37758255 0.69704676 0.7234587  0.3076276  0.7685198
 0.68660074 0.22765902 0.7322949  0.755861   0.18038262 0.6174317
 0.74493414 0.11673333 0.77581125]",processed
"[0.49015385 0.82552505 0.7071106  0.4525043  0.84697825 0.69409853
 0.43740666 0.81557214 0.6702717  0.3989525  0.8131022  0.5309259
 0.36336905 0.7453786  0.59361035 0.45019478 0.74135643 0.72320753
 0.37000576 0.6291649  0.92720854 0.6325875  0.691425   0.75261325
 0.5815793  0.48871297 0.6209559  0.837044   0.68786824 0.89960927
 0.9053454  0.545024   0.87156016 0.64493924 0.4778789  0.53183204
 0.5945362  0.39182732 0.7857069  0.70284796 0.29760772 0.6147759
 0.6756184  0.21888074 0.7462288  0.7565467  0.1807592  0.6684464
 0.74860775 0.11465412 0.7406089 ]",processed
"[0.48347    0.821941   0.4953226  0.44522652 0.8428735  0.68800116
 0.43012625 0.81393474 0.7200359  0.3870586  0.8082814  0.39663893
 0.35668623 0.74609673 0.5520005  0.4524639  0.7400983  0.71915716
 0.3640549  0.6305965  0.826174   0.6338897  0.6902948  0.9449932
 0.57570916 0.49026614 0.5437635  0.8374042  0.68794745 0.89633685
 0.90441877 0.54537416 0.86383206 0.64136124 0.4679272  0.5257375
 0.5956476  0.38905147 0.768457   0.7024418  0.2917548  0.65148026
 0.6728122  0.22117776 0.5900724  0.75824416 0.18029633 0.7060885
 0.75152725 0.11295101 0.8795174 ]",processed
"[0.4744461  0.8178438  0.73302287 0.43291187 0.8356943  0.77378464
 0.4211445  0.81319344 0.6858802  0.37096754 0.79197454 0.4393345
 0.351627   0.7468566  0.4983456  0.45769444 0.722764   0.6409386
 0.36386713 0.6274481  0.67858094 0.6359695  0.68713963 0.9361269
 0.5726269  0.49187744 0.5760882  0.8378526  0.6876479  0.89634585
 0.9043708  0.54590845 0.87735057 0.62981313 0.44031549 0.587636
 0.5842931  0.37174264 0.74798995 0.7039899  0.287236   0.67355806
 0.67243284 0.2192906  0.68421084 0.75784516 0.17812185 0.699396
 0.751331   0.11185733 0.88032126]",processed
