data,label
"[0.5120486  0.5603138  0.3890226  0.4869794  0.58358747 0.48461673
 0.4991746  0.53587854 0.36543638 0.44251993 0.60605735 0.5083845
 0.45487857 0.5084426  0.4768268  0.42454982 0.654502   0.6255147
 0.41833752 0.48224184 0.6871967  0.3354919  0.6760888  0.70358765
 0.39224312 0.4644376  0.4697819  0.48402828 0.6944032  0.76156443
 0.4754756  0.43837625 0.595266   0.707006   0.6010407  0.6937366
 0.7107758  0.52376777 0.6487127  0.7933642  0.6176295  0.49265924
 0.793305   0.50298613 0.36725083 0.84405005 0.6063427  0.68807584
 0.80943847 0.50336725 0.5427731 ]",processed
"[0.5613407  0.5775979  0.3542196  0.5343916  0.60393053 0.46549353
 0.54062706 0.55858684 0.40098956 0.47874886 0.6236715  0.37193313
 0.488701   0.5339968  0.38606036 0.44035202 0.6640277  0.6282983
 0.41999352 0.5068758  0.4982249  0.32027933 0.67524356 0.54115653
 0.3730774  0.4845181  0.29559222 0.470789   0.70113313 0.5695419
 0.47208515 0.45003912 0.5523979  0.7127568  0.6240134  0.749088
 0.70732605 0.5415365  0.6237587  0.8093432  0.63784724 0.561362
 0.81987804 0.5221014  0.52418166 0.85494334 0.6243965  0.559929
 0.8334701  0.5274838  0.5093257 ]",processed
"[0.3748558  0.5968561  0.4449228  0.35225064 0.61882305 0.5809413
 0.36330608 0.57922834 0.40892175 0.30327556 0.6391564  0.7074199
 0.3163542  0.5364511  0.4956078  0.30033052 0.6747213  0.6704354
 0.30547416 0.47720787 0.63146603 0.35703424 0.6785904  0.5781106
 0.37613487 0.46312937 0.88462377 0.4733027  0.69232553 0.8434615
 0.48750365 0.44806844 0.8064097  0.5993186  0.6217947  0.69565934
 0.59431285 0.53233093 0.78016007 0.75055337 0.62793714 0.66012466
 0.7532498  0.5144968  0.34541318 0.7657962  0.6144622  0.4182737
 0.8500877  0.5305553  0.5459582 ]",processed
"[0.26841807 0.5649727  0.58552957 0.2500073  0.58490396 0.5340545
 0.25529942 0.5467837  0.37905577 0.20715645 0.60819554 0.69335306
 0.20729086 0.51756686 0.67454064 0.23847522 0.6410352  0.7936343
 0.24372405 0.47191805 0.7941572  0.3819441  0.65262115 0.9068833
 0.39093885 0.45459044 0.9011715  0.50771916 0.6641134  0.9109526
 0.5250898  0.42970622 0.9037562  0.5425846  0.59656763 0.8035669
 0.539836   0.5142855  0.7064542  0.70382375 0.6040242  0.7876531
 0.71630317 0.4884537  0.63686657 0.744632   0.5753303  0.7335872
 0.7664829  0.49736977 0.43452886]",processed
"[0.40471146 0.5762052  0.52021194 0.38766858 0.59207296 0.54388744
 0.39384016 0.5619357  0.5013762  0.35501033 0.60283333 0.68107504
 0.35394427 0.520613   0.6465579  0.36712298 0.6293727  0.7774249
 0.35036936 0.45945713 0.6507809  0.4473684  0.63092184 0.71540666
 0.4350004  0.42725396 0.77393883 0.5449971  0.6373636  0.5876555
 0.5422667  0.41275656 0.7903435  0.6236008  0.5783295  0.798274
 0.6232333  0.5001135  0.61534685 0.7670475  0.5702051  0.7888556
 0.7664383  0.48229533 0.44815257 0.80715656 0.52748734 0.64077914
 0.80682874 0.47318077 0.52538794]",processed
"[0.4567072  0.5521456  0.6661391  0.44601876 0.57539713 0.6684561
 0.44013846 0.54027826 0.60489076 0.4129341  0.5925364  0.7102703
 0.39988568 0.5172805  0.5898766  0.39939636 0.62022334 0.6599911
 0.38691142 0.45598692 0.5288094  0.44292223 0.6006317  0.23926336
 0.40585086 0.42227376 0.715008   0.513851   0.5960245  0.6830557
 0.5094609  0.4039227  0.80818516 0.6208235  0.5573113  0.57128006
 0.6195503  0.48777258 0.5243362  0.76937234 0.54629004 0.74841607
 0.7608563  0.46493146 0.2994795  0.7798171  0.5020048  0.3278115
 0.7820606  0.4503777  0.45272666]",processed
"[0.49788612 0.52978295 0.30525982 0.47287294 0.53905547 0.4339378
 0.4798327  0.5255136  0.25756902 0.46697226 0.56492114 0.4359558
 0.4528994  0.52714485 0.39397767 0.4727779  0.56761557 0.4026227
 0.44285128 0.4989565  0.2858427  0.36632958 0.43626663 0.43904537
 0.3700563  0.43600094 0.36500242 0.39996976 0.5599747  0.16514248
 0.48044875 0.40570295 0.63386035 0.6697837  0.55001223 0.72876453
 0.6709784  0.4850697  0.66392887 0.7660459  0.5432639  0.68041486
 0.7384949  0.46270636 0.35693747 0.8162101  0.49671823 0.09824117
 0.8355123  0.44871473 0.43913808]",processed
"[0.5506155  0.539092   0.27756715 0.535743   0.55860054 0.4156047
 0.5340806  0.5280901  0.31119257 0.5036523  0.5802715  0.47597626
 0.48090667 0.51644796 0.39213553 0.4548052  0.6037574  0.41123447
 0.44005057 0.49863786 0.6335267  0.3931581  0.6034063  0.37896457
 0.36756992 0.45430622 0.67270154 0.42023525 0.5956625  0.12721038
 0.46812302 0.4148499  0.53299356 0.57770216 0.58425546 0.15899561
 0.5582778  0.48828492 0.30521122 0.74473643 0.5527531  0.6838376
 0.6922437  0.4850543  0.2340688  0.75637186 0.4761306  0.33937383
 0.7628407  0.45670095 0.3282216 ]",processed
"[0.36884254 0.53755414 0.4653193  0.35502434 0.5581031  0.5605158
 0.3497394  0.52269393 0.49086115 0.32270825 0.57601017 0.616818
 0.3143493  0.50254387 0.5616791  0.31742144 0.6029435  0.67295957
 0.30945992 0.4535695  0.7896791  0.3947984  0.5781174  0.42321947
 0.34753555 0.4221666  0.5634524  0.45606494 0.58423257 0.4447125
 0.46024936 0.40754113 0.65349716 0.5378426  0.5568901  0.86558545
 0.5345515  0.49334893 0.7828499  0.67652357 0.53548306 0.90538293
 0.68014467 0.46560982 0.7500814  0.6381645  0.4729041  0.27974403
 0.63552564 0.42858687 0.60133207]",processed
"[0.29468834 0.35867137 0.47854868 0.2706197  0.36476278 0.74076414
 0.27091512 0.36401406 0.72693366 0.25605088 0.41514155 0.8350401
 0.25769454 0.41168523 0.731302   0.3396921  0.46582493 0.63202184
 0.35367537 0.4490593  0.7981274  0.49730334 0.5311715  0.55786645
 0.50351465 0.48453322 0.32584652 0.64968884 0.5210637  0.7757392
 0.64142317 0.48097858 0.38823688 0.64675665 0.52805793 0.5981885
 0.6373284  0.5125363  0.65080315 0.8803803  0.53137064 0.38342938
 0.87458676 0.52140665 0.34847125 0.8755011  0.5314175  0.01798078
 0.8681595  0.52951205 0.0197481 ]",processed
"[0.27586365 0.5500531  0.49904293 0.26171148 0.5651213  0.5516205
 0.26515573 0.539652   0.60104364 0.2403874  0.5756954  0.4998703
 0.23482396 0.5132806  0.54935193 0.26305127 0.59397054 0.4740181
 0.24959525 0.46203345 0.75731087 0.37557876 0.587888   0.6156292
 0.3684291  0.4276516  0.8505801  0.47468933 0.58979774 0.50372887
 0.4812814  0.40614548 0.70807356 0.50326425 0.5428784  0.7686847
 0.49679303 0.48338225 0.77700144 0.65330386 0.53112113 0.7164414
 0.64107543 0.44999868 0.47916472 0.6449705  0.44915044 0.32539958
 0.6420957  0.42875537 0.26222977]",processed
"[0.37803242 0.5410322  0.55624616 0.36232284 0.5593746  0.35434765
 0.36406454 0.53232265 0.39114213 0.33284408 0.5746946  0.7489217
 0.33014208 0.5133731  0.7020147  0.34654456 0.5932343  0.58815295
 0.33055317 0.4607314  0.71443903 0.4386523  0.57976085 0.69742763
 0.410755   0.42025834 0.7091286  0.5134721  0.58207166 0.58134544
 0.5103916  0.41084528 0.77162147 0.560975   0.54113305 0.645167
 0.5641212  0.48752874 0.7278473  0.69691426 0.53383553 0.9027996
 0.6913861  0.46525592 0.36199838 0.7015291  0.45385495 0.44746405
 0.6983393  0.420098   0.2479563 ]",processed
"[0.43417096 0.53186005 0.49060786 0.42068452 0.54898596 0.5336809
 0.41389003 0.5221934  0.62325656 0.3917073  0.56702447 0.55343336
 0.38134453 0.50840545 0.71017575 0.37708852 0.5782354  0.7179981
 0.36889446 0.44972807 0.71087885 0.43936914 0.555122   0.500878
 0.4020898  0.4133894  0.783712   0.50420487 0.56896275 0.5649508
 0.49159926 0.40338683 0.688578   0.5725931  0.5337584  0.76966
 0.5718667  0.4779764  0.7549406  0.69770277 0.5197594  0.85189515
 0.69429255 0.4445208  0.4440748  0.6952007  0.45500937 0.34501073
 0.6970693  0.41701815 0.2899229 ]",processed
"[0.42199162 0.52772295 0.4157791  0.4154296  0.5431591  0.5283294
 0.40534422 0.5243444  0.5348248  0.40343213 0.5580836  0.58810127
 0.38333425 0.5192918  0.4799344  0.39927614 0.5692622  0.7138614
 0.3762376  0.48803067 0.6508932  0.4403515  0.5610043  0.24801017
 0.35369503 0.424971   0.6703317  0.47669223 0.5678833  0.37559313
 0.45579448 0.40504134 0.79428047 0.57009256 0.5280746  0.7893267
 0.57047844 0.47705904 0.7437743  0.68394154 0.5200204  0.62172186
 0.6842633  0.44489625 0.5932637  0.6621387  0.43068427 0.32690763
 0.6588436  0.4128436  0.46856233]",processed
"[0.42640865 0.5522981  0.35108858 0.42368922 0.54385835 0.33947557
 0.4308526  0.56241477 0.4022469  0.44109544 0.53344923 0.39096957
 0.44813636 0.56578    0.32095176 0.43906906 0.50534385 0.60931796
 0.45453423 0.57836986 0.3281437  0.35799307 0.45190018 0.61835045
 0.41105178 0.5220416  0.14492618 0.45059687 0.41721135 0.6107247
 0.40607947 0.51412743 0.10715221 0.59708405 0.5066351  0.3528746
 0.59424007 0.53456193 0.34780118 0.709152   0.5191049  0.5475192
 0.70920366 0.5175772  0.2902611  0.7071248  0.43625104 0.34145877
 0.6905092  0.41714922 0.38874772]",processed
"[0.43519935 0.5828283  0.51058453 0.42378628 0.60080796 0.66362464
 0.42253274 0.5771235  0.49860176 0.39610562 0.6162304  0.64875257
 0.37948522 0.5620713  0.6716064  0.37865534 0.6203832  0.6886995
 0.37123093 0.50598806 0.6279045  0.45492613 0.5913343  0.41620255
 0.36696407 0.46429574 0.7914434  0.47744945 0.59291244 0.29626045
 0.45842052 0.44479695 0.6767904  0.54173195 0.5654818  0.8336372
 0.5412082  0.500278   0.7583466  0.702218   0.5389457  0.8389678
 0.70819235 0.4821329  0.55459785 0.67246616 0.46329635 0.30340278
 0.66775846 0.41977042 0.3355636 ]",processed
"[0.3246024  0.57373077 0.46192914 0.31264424 0.58584994 0.60065687
 0.31322864 0.56314623 0.48227593 0.28869256 0.5945402  0.6381986
 0.2811762  0.54049844 0.6984709  0.30346033 0.592838   0.69514173
 0.29831007 0.49738216 0.72551036 0.3963609  0.5743929  0.50736755
 0.38293374 0.44448245 0.8606441  0.47812712 0.584629   0.5962076
 0.4854393  0.43510044 0.6538818  0.5169258  0.56196415 0.8129054
 0.5131099  0.5055026  0.7358195  0.6608276  0.54724723 0.6598001
 0.6629599  0.47496802 0.68397903 0.6438039  0.45999488 0.439013
 0.6440136  0.42912534 0.44524214]",processed
"[0.32998732 0.5614674  0.49186158 0.32029095 0.57677394 0.52117306
 0.31545752 0.5540315  0.309705   0.29621378 0.5880714  0.5967718
 0.28336868 0.5339245  0.66347814 0.3096838  0.59099203 0.4664469
 0.2973312  0.48592427 0.73437023 0.3929437  0.5587892  0.4204568
 0.38377786 0.44095773 0.6734258  0.47036162 0.56943434 0.36079368
 0.48579198 0.4280814  0.76902467 0.51383185 0.5494649  0.7406035
 0.50932336 0.5005977  0.73309886 0.6654564  0.5347966  0.7915786
 0.6546883  0.46828064 0.5958295  0.6520178  0.450565   0.39634535
 0.64549464 0.41979116 0.429533  ]",processed
"[0.40656632 0.5507588  0.4110387  0.39328998 0.5667702  0.38751692
 0.39170536 0.5471254  0.49361926 0.3653483  0.57701296 0.5739645
 0.3571831  0.53392625 0.6506514  0.36273906 0.5698552  0.70112926
 0.34439924 0.4763437  0.6488904  0.43342257 0.5265924  0.3276663
 0.38710526 0.429092   0.683111   0.5031868  0.52124196 0.20288979
 0.48474324 0.416829   0.62714237 0.5441228  0.53440243 0.78538996
 0.54217815 0.48539186 0.76353484 0.68314075 0.51639533 0.8096422
 0.6823846  0.44670242 0.5604322  0.6697381  0.43392724 0.42160124
 0.6702877  0.39719683 0.37181154]",processed
"[0.4312286  0.52605426 0.40601397 0.4197373  0.5379469  0.56697476
 0.41602874 0.52044773 0.5236868  0.40382412 0.5405715  0.5136748
 0.38640252 0.5140571  0.61861    0.39116946 0.5429759  0.6051582
 0.37986752 0.46302307 0.54944986 0.45755312 0.5187767  0.38025957
 0.37219557 0.41239354 0.80734223 0.49352515 0.53417814 0.17036635
 0.4690437  0.39903942 0.716822   0.57416004 0.503144   0.843991
 0.568203   0.45779568 0.61634547 0.681608   0.48272017 0.6595383
 0.7063802  0.41381678 0.56513673 0.6505948  0.4562161  0.14531893
 0.6413891  0.36043194 0.41221213]",processed
"[0.26890606 0.36962074 0.50559783 0.24117698 0.37405625 0.56659096
 0.24402322 0.3710623  0.72140914 0.21832827 0.4253679  0.58159405
 0.22211424 0.41785172 0.6591079  0.30943152 0.4641288  0.6507245
 0.31277874 0.46105558 0.6594741  0.47966617 0.49798763 0.4609674
 0.47804287 0.48884773 0.46788993 0.64448863 0.5159477  0.51149696
 0.63540226 0.506728   0.4186425  0.6052456  0.51592916 0.75432384
 0.60442734 0.5086224  0.48500273 0.86956966 0.5303152  0.42727196
 0.86960375 0.51828766 0.34715158 0.8798954  0.53024936 0.01292567
 0.8776391  0.52639097 0.01112227]",processed
"[0.43294743 0.4917675  0.48704836 0.42583427 0.4971597  0.5548542
 0.43626723 0.4988571  0.40360644 0.4187603  0.5024617  0.411436
 0.4308162  0.51052654 0.5418371  0.3926544  0.48311827 0.5807817
 0.40752    0.48807582 0.6020197  0.35044864 0.39085624 0.5942006
 0.3619884  0.39454493 0.51798034 0.45238206 0.37445012 0.39877483
 0.45672905 0.3666465  0.76926106 0.56526595 0.46075928 0.5918736
 0.56310827 0.4248918  0.61415714 0.68387806 0.4386954  0.58843005
 0.6986954  0.3757348  0.5353563  0.63243437 0.35273993 0.1711345
 0.6288485  0.3224819  0.5343991 ]",processed
"[0.4089941  0.5069048  0.45699498 0.41402355 0.5053897  0.6010873
 0.42041624 0.5112201  0.35606378 0.42723975 0.5065118  0.58537
 0.4331531  0.5193247  0.5669763  0.40982583 0.4779823  0.61522686
 0.4128315  0.49976033 0.3193482  0.3470099  0.4113812  0.6271443
 0.35147414 0.42166927 0.29961842 0.44113714 0.38468623 0.49091896
 0.44509116 0.38759705 0.5487371  0.55886024 0.45500234 0.53496754
 0.5470111  0.44035405 0.5456791  0.683912   0.4409522  0.67353094
 0.69320714 0.38646257 0.51937264 0.63102895 0.34225234 0.357772
 0.6310335  0.32812643 0.6336911 ]",processed
"[0.36921823 0.54739875 0.5709887  0.3562949  0.5595657  0.4718349
 0.35588375 0.54721177 0.5708522  0.3278303  0.5618152  0.4793052
 0.31985414 0.5322943  0.69819444 0.31930757 0.5572394  0.70993936
 0.31594414 0.47819275 0.67225415 0.39695367 0.5360094  0.4388804
 0.3460237  0.4229023  0.6628648  0.45427275 0.54025865 0.3308025
 0.44076547 0.41100654 0.63447493 0.5217997  0.5148598  0.7732749
 0.51505303 0.47210237 0.7779987  0.6400309  0.4867721  0.80521166
 0.641026   0.4186615  0.65878075 0.6078043  0.42715827 0.29532725
 0.594402   0.36833158 0.5659867 ]",processed
"[0.28547394 0.5627973  0.5226698  0.27673686 0.57271945 0.5158946
 0.27701333 0.55742    0.48298207 0.2585339  0.5724754  0.39407167
 0.25455981 0.5357534  0.5968056  0.28690225 0.56060845 0.29442775
 0.27588788 0.4814909  0.6542899  0.38032824 0.5399294  0.26974073
 0.36942464 0.44609544 0.6947602  0.44409603 0.5511471  0.59582543
 0.46225315 0.4264276  0.7353455  0.48089015 0.5283072  0.6103042
 0.4754706  0.48959896 0.74769014 0.6239856  0.51178837 0.68423325
 0.6091103  0.44936067 0.33553097 0.61310863 0.43680498 0.24059033
 0.5947153  0.3793555  0.48175034]",processed
"[0.36019197 0.56044537 0.48972785 0.34999648 0.5738571  0.6049549
 0.34688732 0.55941457 0.42784634 0.3265554  0.579524   0.4820528
 0.31590828 0.5462013  0.64519465 0.34330004 0.5698186  0.574454
 0.3296313  0.49077305 0.6548358  0.42301312 0.53274906 0.479702
 0.3982984  0.4351306  0.82117885 0.48805687 0.53970516 0.46698457
 0.49264324 0.42630225 0.64911    0.5277403  0.5373791  0.7505746
 0.5243401  0.49753922 0.7483047  0.6666198  0.51790476 0.723265
 0.6720831  0.46281034 0.5332139  0.66942775 0.44549838 0.2211643
 0.6636977  0.38950288 0.28983432]",processed
"[0.3943281  0.5590161  0.49334785 0.3839324  0.5755175  0.48313347
 0.3812191  0.5588172  0.4294399  0.35913852 0.5789036  0.4561453
 0.34794658 0.54309446 0.6076675  0.35840154 0.56614655 0.7044727
 0.34801885 0.49206626 0.6972118  0.43180597 0.53266203 0.3787063
 0.3813954  0.42844087 0.74055344 0.49421686 0.54411423 0.41354787
 0.4774191  0.42225707 0.7117256  0.53534627 0.5272183  0.8817357
 0.52868605 0.48487395 0.71569103 0.67726403 0.501516   0.69656366
 0.6883094  0.4483594  0.5692278  0.6741755  0.4211392  0.25773993
 0.67121035 0.3807936  0.32155055]",processed
"[0.3941338  0.56173337 0.4477512  0.3831139  0.57505715 0.521733
 0.38197792 0.56386006 0.44311082 0.35886604 0.57180154 0.5888923
 0.3523286  0.5531721  0.70616543 0.360556   0.55905735 0.67334867
 0.34844264 0.49990332 0.69942635 0.4081808  0.53022176 0.28453106
 0.34414604 0.430232   0.6238408  0.4658911  0.4997112  0.1238048
 0.4416927  0.42039627 0.6834493  0.5330248  0.51320696 0.8527721
 0.5256566  0.47594085 0.7867598  0.668653   0.4776933  0.57018805
 0.67507994 0.4229509  0.63913363 0.62801147 0.4233236  0.33432686
 0.62651867 0.3568056  0.62420213]",processed
"[0.39525715 0.5655428  0.4340043  0.3913027  0.57434314 0.34978402
 0.39464065 0.57666093 0.40316793 0.37761873 0.5789043  0.5691078
 0.38417944 0.5833403  0.48301563 0.3713504  0.5420938  0.53073734
 0.3729627  0.5457227  0.5512623  0.32872579 0.4577473  0.4796862
 0.33365595 0.46698347 0.45841762 0.42877606 0.4308845  0.50436556
 0.4339793  0.4339404  0.57610184 0.5412639  0.5025859  0.6655798
 0.53374845 0.48106655 0.61616683 0.66157156 0.4724834  0.39894697
 0.6775121  0.4251966  0.5620077  0.6321029  0.44586086 0.15293597
 0.6054373  0.36584574 0.7379372 ]",processed
"[0.35792542 0.566463   0.5862454  0.3628789  0.5717663  0.5963501
 0.368312   0.57715034 0.55255294 0.3810394  0.57838684 0.59815776
 0.38689452 0.5903807  0.609972   0.38138157 0.54571104 0.52029204
 0.3796584  0.56998676 0.4844952  0.3343532  0.47034568 0.6244035
 0.3343595  0.4825614  0.28071627 0.4342188  0.44023857 0.685734
 0.43405777 0.45088458 0.3489043  0.5468438  0.51050115 0.74809885
 0.5396144  0.48357427 0.66573876 0.66247004 0.49045643 0.46502975
 0.6749953  0.42558697 0.5331094  0.6283787  0.4338416  0.09353115
 0.6115235  0.3709213  0.77337843]",processed
"[0.37082812 0.59745216 0.6773796  0.35731953 0.60923475 0.57991046
 0.35487118 0.5945565  0.5735273  0.3298128  0.60356194 0.5670194
 0.3213678  0.57108104 0.81482214 0.34444097 0.5984183  0.5680022
 0.32394502 0.51736486 0.713259   0.42218122 0.55826473 0.38031197
 0.3928211  0.45497385 0.6619095  0.49408212 0.53016233 0.4407675
 0.4930936  0.46062595 0.83226734 0.5384725  0.55200887 0.87582844
 0.53328013 0.509097   0.7592279  0.70131636 0.5306504  0.719025
 0.6997781  0.47782847 0.5368343  0.68149924 0.42572206 0.30196014
 0.6829777  0.38561597 0.45268005]",processed
"[0.27391848 0.37339422 0.6043136  0.2485719  0.37678233 0.5583884
 0.25010192 0.37409717 0.44777155 0.22727484 0.42844874 0.8236328
 0.22950864 0.42106113 0.5693592  0.31545562 0.47465286 0.7499121
 0.32252565 0.46492735 0.75817996 0.48391184 0.5154424  0.55066216
 0.48637244 0.5039909  0.37127364 0.64966977 0.52471125 0.6329098
 0.63751805 0.5132164  0.4125115  0.6121589  0.5041914  0.7477389
 0.60706514 0.49468082 0.6209704  0.86253786 0.5064504  0.49774233
 0.86207753 0.49631247 0.5205447  0.92556155 0.5202136  0.0098952
 0.91135824 0.516641   0.00984545]",processed
"[0.41135094 0.60843205 0.64463794 0.3971365  0.616224   0.7128289
 0.39422545 0.60432595 0.5691901  0.36721665 0.60696954 0.6710941
 0.3603317  0.57771486 0.6765727  0.38510698 0.5941633  0.48536175
 0.36013246 0.5244143  0.79689705 0.457766   0.5572514  0.4053602
 0.38512307 0.45537522 0.6434604  0.5156891  0.5264327  0.4185139
 0.4892673  0.46274024 0.726005   0.55236125 0.55422115 0.8881363
 0.5471457  0.5069651  0.75822604 0.72647446 0.5379404  0.7262628
 0.7363963  0.480706   0.72684175 0.71061355 0.44830328 0.3144689
 0.70273346 0.39689583 0.6195189 ]",processed
"[0.4651406  0.61830485 0.4596556  0.4531701  0.631188   0.53205436
 0.44945687 0.61740047 0.620811   0.42494386 0.62445647 0.5457066
 0.41383117 0.5949419  0.7568794  0.41997856 0.6158203  0.7638509
 0.40575045 0.54153705 0.7020759  0.48028362 0.5770053  0.34369037
 0.38441524 0.47535202 0.7881157  0.49263152 0.49125823 0.42534715
 0.48719049 0.4745238  0.6498425  0.5909456  0.55861205 0.8565194
 0.584303   0.5102548  0.6427067  0.743762   0.5388383  0.6082102
 0.7556707  0.4804423  0.6032685  0.7300882  0.44766834 0.3350965
 0.7227686  0.4052023  0.74982446]",processed
"[0.4524054  0.6183098  0.38563266 0.45682722 0.6231425  0.39157695
 0.46218184 0.6253757  0.45535946 0.46684766 0.6203896  0.55231804
 0.467502   0.6291551  0.51576185 0.45039088 0.60744363 0.5656954
 0.4447281  0.5832803  0.55127037 0.3783629  0.5051374  0.45908722
 0.38374838 0.502271   0.48141855 0.4799404  0.47987184 0.51596725
 0.48075983 0.48281565 0.73469687 0.6158826  0.56331277 0.6853485
 0.60653925 0.51647717 0.55983895 0.7544056  0.53894293 0.59567386
 0.7706733  0.4818113  0.70804733 0.72601044 0.43537626 0.4991842
 0.7244162  0.41150102 0.7130394 ]",processed
