data,label
"[0.34138048 0.4646631  0.5167611  0.32649505 0.47983494 0.5302234
 0.3200205  0.4773546  0.62290806 0.3541109  0.526773   0.43087667
 0.3421834  0.5238355  0.4856175  0.47813243 0.56427443 0.49514225
 0.38775167 0.5040445  0.60950166 0.6793789  0.54824156 0.81569326
 0.45583376 0.44514242 0.40382525 0.59008634 0.45318964 0.5446306
 0.4790794  0.4094058  0.49856243 0.66815925 0.46285447 0.54090536
 0.57103527 0.43282744 0.36377347 0.46845552 0.30085912 0.4705815
 0.4114266  0.32915118 0.84913117 0.5373212  0.19188239 0.801169
 0.51861495 0.19789146 0.6308685 ]",processed
"[0.5557424  0.4650845  0.5071488  0.5461657  0.45204002 0.33086857
 0.54744035 0.46662754 0.39292723 0.5605105  0.43171915 0.51798016
 0.55454206 0.46654347 0.43866053 0.6086098  0.4230341  0.37145913
 0.5794491  0.48443854 0.5074418  0.6506682  0.44435427 0.5448501
 0.592609   0.6208804  0.30036703 0.6725114  0.4609107  0.1198335
 0.6279771  0.5477381  0.09887013 0.7467516  0.50671536 0.6471389
 0.7472672  0.5524723  0.68792754 0.60178113 0.5300389  0.15497386
 0.5894894  0.617779   0.5235288  0.64473695 0.73036104 0.28726253
 0.6442005  0.73901707 0.46046802]",processed
"[0.54260534 0.48288196 0.49801287 0.53379905 0.47111323 0.3636496
 0.533335   0.47697344 0.5761015  0.53762513 0.4382408  0.5479889
 0.5453287  0.44987437 0.5298127  0.5890979  0.4371316  0.5922709
 0.5947214  0.45945254 0.629172   0.60936755 0.5182984  0.1835239
 0.6084293  0.5549957  0.44466618 0.6047091  0.5502906  0.21089031
 0.5986271  0.5958352  0.19762172 0.746682   0.53678304 0.4847594
 0.757847   0.5522499  0.6053517  0.5855235  0.606443   0.5310582
 0.58617777 0.61158603 0.7753206  0.63810587 0.7383725  0.33092755
 0.63848406 0.7442292  0.5538417 ]",processed
"[0.43690515 0.4610043  0.59105605 0.43025175 0.45183882 0.40721062
 0.4318321  0.45041934 0.4197116  0.4283845  0.43173563 0.33916607
 0.42993253 0.43602276 0.45520872 0.45127425 0.42291343 0.5072637
 0.4502531  0.45513692 0.34249225 0.46826044 0.43145192 0.366263
 0.46403176 0.571035   0.3333168  0.4841449  0.4844271  0.13578025
 0.46823525 0.5684888  0.21365868 0.5652583  0.48877692 0.61544114
 0.5718643  0.49188796 0.613469   0.46086    0.5671729  0.46162105
 0.46318918 0.56895614 0.6519381  0.5471105  0.64697295 0.22282195
 0.5481706  0.66048205 0.48283872]",processed
"[0.4431098  0.4442974  0.44621196 0.43844265 0.43475085 0.35679108
 0.4408037  0.4406555  0.46693233 0.44646525 0.41995764 0.29523185
 0.4487306  0.43504414 0.35149136 0.47799632 0.4083891  0.5077773
 0.46334508 0.4650215  0.40112758 0.5607884  0.41890103 0.23810594
 0.46837032 0.58168334 0.3953562  0.5128529  0.4491321  0.10942659
 0.50292665 0.52758676 0.09646314 0.5795039  0.46716842 0.5488448
 0.57217646 0.5055104  0.61154366 0.5050711  0.4853002  0.17311528
 0.4643922  0.57749826 0.75028145 0.54044193 0.5331524  0.07738781
 0.55988127 0.6695816  0.6528983 ]",processed
"[0.41828117 0.48290402 0.4546066  0.40686607 0.47555667 0.39471176
 0.41238424 0.4767093  0.47816256 0.41471478 0.44875145 0.46353045
 0.42440045 0.4480049  0.5104522  0.453439   0.44985482 0.7164393
 0.47905874 0.45252958 0.65200055 0.47326702 0.5406555  0.31391704
 0.49353027 0.5583789  0.33722222 0.50125355 0.56190366 0.21211977
 0.51684415 0.5790242  0.3527553  0.56071216 0.4892234  0.47884852
 0.5873161  0.490709   0.5624572  0.47579995 0.55265236 0.53168285
 0.49480483 0.55488193 0.3695211  0.52771133 0.6296686  0.22803456
 0.53450525 0.6492833  0.4537662 ]",processed
"[0.41335    0.4834183  0.5380911  0.4012809  0.47680637 0.37838322
 0.40599394 0.47548023 0.54385024 0.40698013 0.45005843 0.42728052
 0.41557732 0.45292038 0.56566656 0.44025978 0.4560867  0.63866895
 0.4669726  0.4524613  0.69089264 0.47389835 0.53187144 0.21653147
 0.4891882  0.55537176 0.44344455 0.4833726  0.54484004 0.22999118
 0.50603545 0.57144034 0.19983098 0.5652084  0.49825856 0.56630975
 0.5879258  0.48977584 0.57742244 0.48146704 0.5615009  0.5730076
 0.49111202 0.5628932  0.5944568  0.55475414 0.6466675  0.30711657
 0.5571463  0.65451276 0.52763367]",processed
"[0.4301322  0.46916157 0.3964027  0.4215298  0.45795876 0.50091654
 0.43078366 0.45167634 0.44325066 0.42359504 0.4422883  0.34658372
 0.43588674 0.43666804 0.44434482 0.44174933 0.44481933 0.52742064
 0.47506005 0.42412585 0.40996552 0.47909623 0.49411595 0.1889754
 0.51332426 0.4385077  0.15214254 0.5044526  0.4870938  0.15809506
 0.50787544 0.46494743 0.21765314 0.56692296 0.5097049  0.4486247
 0.58229667 0.4853594  0.6148945  0.4619863  0.57817394 0.6443884
 0.46253815 0.58217174 0.70709497 0.5496711  0.6564223  0.21973154
 0.5464314  0.66209996 0.5583415 ]",processed
"[0.45288113 0.46136665 0.36765218 0.4436539  0.4558004  0.44899493
 0.44783133 0.4515645  0.47541708 0.45730963 0.44586927 0.27324378
 0.47107625 0.44243488 0.3707243  0.47899583 0.43974218 0.36930928
 0.48136607 0.43875545 0.40961248 0.48308948 0.4388162  0.12345611
 0.43160197 0.44528693 0.29250002 0.49661332 0.47343567 0.09351967
 0.45454198 0.4709933  0.1024781  0.5743776  0.48083618 0.5200326
 0.5707643  0.47787353 0.46474752 0.46602336 0.57100976 0.42499745
 0.46520585 0.5734712  0.5531227  0.5009018  0.48696208 0.09954213
 0.5517363  0.65650547 0.52317876]",processed
"[0.4063401  0.4778951  0.38716403 0.39919186 0.4641867  0.5400046
 0.4027638  0.47372666 0.45187804 0.4076185  0.43379942 0.45398808
 0.41682106 0.46197143 0.6304971  0.44413993 0.43579993 0.58243483
 0.45516723 0.47481436 0.49858075 0.48605895 0.56578124 0.21632223
 0.4864863  0.57137823 0.40389854 0.5439573  0.6577046  0.2787623
 0.54555047 0.6502216  0.21269658 0.5691363  0.48899797 0.4969664
 0.5893684  0.49429816 0.66597164 0.47875816 0.5697325  0.52461237
 0.48270664 0.57244253 0.4840608  0.54665995 0.6432361  0.24415074
 0.5482806  0.6530139  0.31656328]",processed
"[0.41106382 0.47699955 0.5715856  0.40143484 0.47086036 0.55602074
 0.40758783 0.46809804 0.5669172  0.39989918 0.45127517 0.5359801
 0.40515321 0.4424721  0.5587086  0.43130225 0.45217186 0.56347257
 0.459267   0.45036036 0.72662234 0.4599614  0.50569826 0.23479307
 0.48138142 0.5581186  0.3614649  0.47859037 0.5426396  0.17629777
 0.48874572 0.55540454 0.4015966  0.56031424 0.50390023 0.5941529
 0.58412904 0.50108683 0.5424717  0.47143245 0.5640213  0.57318026
 0.4777152  0.5734062  0.532174   0.55403376 0.6489273  0.30065292
 0.55475163 0.654078   0.55140346]",processed
"[0.40936142 0.4547536  0.4425133  0.40053076 0.4765364  0.5258327
 0.38175666 0.45307922 0.50887686 0.41776913 0.54473084 0.50918674
 0.341583   0.4715216  0.5072192  0.48993948 0.5946632  0.6278743
 0.3408147  0.4624498  0.63461244 0.60466605 0.6188965  0.7533742
 0.47212675 0.41024423 0.6875419  0.66209894 0.52788436 0.7173179
 0.6098419  0.42408344 0.24942362 0.5953225  0.4703868  0.44788387
 0.52883554 0.41424668 0.48738962 0.44945386 0.29866156 0.5003722
 0.39613852 0.3238712  0.6445755  0.49904025 0.19793716 0.7445192
 0.62748826 0.4243734  0.5541463 ]",processed
"[0.43512642 0.4643766  0.47922713 0.42532477 0.46140254 0.49983752
 0.43419442 0.45022264 0.44667178 0.42083156 0.44373554 0.21005212
 0.4340196  0.43167943 0.56895053 0.43858662 0.44961184 0.40319467
 0.483105   0.42043403 0.53891414 0.47290874 0.49053392 0.19818328
 0.53638065 0.42988524 0.28331438 0.5013375  0.50983125 0.11749928
 0.5254896  0.46000397 0.1999011  0.56687206 0.50876737 0.45023072
 0.5797783  0.48955426 0.60610723 0.45548654 0.576569   0.44007736
 0.4573134  0.5774686  0.59396696 0.53617984 0.66809046 0.27019224
 0.5306924  0.6729526  0.6548353 ]",processed
"[0.3019693  0.39731494 0.8062739  0.28457442 0.38861334 0.7477955
 0.2859444  0.3810911  0.8074242  0.28841785 0.3549673  0.8022147
 0.29122624 0.33728403 0.87909377 0.37403584 0.3758011  0.749869
 0.3945137  0.3245431  0.92305374 0.466533   0.41726142 0.344166
 0.4734019  0.41595516 0.58458    0.4270043  0.4746419  0.42447776
 0.429842   0.47643924 0.6957872  0.62041634 0.44220325 0.82036096
 0.6274271  0.4030157  0.8445537  0.47377616 0.5236106  0.5885427
 0.49087963 0.4883083  0.639384   0.5987895  0.667353   0.7310214
 0.5997953  0.64655554 0.5308906 ]",processed
"[0.29866752 0.34411258 0.53815305 0.28066835 0.35424468 0.7299316
 0.28638193 0.3216898  0.7556298  0.2847248  0.36707336 0.84333545
 0.29946163 0.30304778 0.7934574  0.36336032 0.41060576 0.8525639
 0.4142384  0.2885147  0.7731725  0.4676094  0.5056402  0.3472401
 0.5501653  0.3083953  0.62998605 0.4063028  0.42536497 0.58454996
 0.42476192 0.3885118  0.51701677 0.6139033  0.46294016 0.65018743
 0.6281335  0.40646777 0.8308344  0.46489066 0.53430533 0.7273221
 0.4900148  0.5044609  0.5552551  0.58972675 0.6702147  0.46995735
 0.58817804 0.6741503  0.7345455 ]",processed
"[0.30665335 0.32446894 0.79535514 0.2843946  0.3334569  0.7029164
 0.29493034 0.30314386 0.8424926  0.28338256 0.35454354 0.86574787
 0.3091202  0.2889308  0.5814137  0.35597107 0.41216692 0.8925474
 0.42325085 0.2806991  0.74287254 0.45792404 0.4440201  0.5490559
 0.5862373  0.27807504 0.83687866 0.48488998 0.35333854 0.58754903
 0.51082075 0.29907316 0.45806935 0.59338087 0.4638119  0.7169432
 0.61635745 0.39712626 0.8255275  0.46280256 0.55269337 0.72707605
 0.48989886 0.5104782  0.6915196  0.578755   0.683751   0.7056541
 0.581695   0.66816485 0.69832635]",processed
"[0.31011727 0.31071335 0.6930434  0.28931075 0.32333535 0.8537578
 0.29555073 0.29386052 0.64371127 0.28793156 0.35298932 0.9108972
 0.30442083 0.29122835 0.84057224 0.35664475 0.40689507 0.84860545
 0.4235982  0.27633232 0.8546117  0.47734648 0.4123862  0.70084786
 0.5467126  0.27767643 0.9029856  0.5663933  0.3511275  0.6868151
 0.58355135 0.2979025  0.54897887 0.6015583  0.4747938  0.52506787
 0.6170009  0.3900475  0.68472576 0.4643418  0.5552354  0.62629247
 0.48782298 0.5181248  0.649207   0.58586603 0.69002587 0.67980456
 0.58071995 0.6732347  0.7757837 ]",processed
"[0.30893618 0.31806552 0.60053265 0.28835148 0.32849094 0.7175768
 0.29648712 0.29891396 0.7222299  0.28799292 0.3541125  0.8995487
 0.30909607 0.2888574  0.84901947 0.35470146 0.40264335 0.7594077
 0.4268316  0.2724848  0.79039186 0.47291893 0.41518086 0.66256666
 0.5552288  0.2749623  0.84373605 0.55395585 0.35447925 0.75840646
 0.5842539  0.29861608 0.5668035  0.5966357  0.46490496 0.7259294
 0.61663383 0.3893717  0.7034974  0.46284473 0.5568988  0.64314675
 0.48677388 0.5227571  0.6555684  0.57185876 0.6938056  0.6494418
 0.57411385 0.6817353  0.76316506]",processed
"[0.30719987 0.30827048 0.7910778  0.28965294 0.31875402 0.8606361
 0.29385164 0.28938624 0.84804434 0.29603714 0.33950204 0.6668495
 0.30627212 0.27668944 0.8569488  0.35492662 0.39416745 0.8507801
 0.43962398 0.26863658 0.7975374  0.4532648  0.46223867 0.49046758
 0.5924181  0.28971133 0.86077553 0.47481957 0.3820474  0.4632154
 0.5176232  0.33925784 0.55851144 0.5809265  0.46400574 0.7158421
 0.6207553  0.39988685 0.8269888  0.4658491  0.55739594 0.6856977
 0.5008616  0.51991034 0.57756186 0.57905495 0.6830448  0.67758584
 0.5850749  0.6819428  0.6834936 ]",processed
"[0.2923735  0.3618608  0.62180156 0.2790434  0.34732276 0.76425314
 0.2782938  0.34432477 0.6599269  0.29912955 0.31056482 0.7656087
 0.29910424 0.30508956 0.84819615 0.3779778  0.3608031  0.74684346
 0.4145187  0.3024952  0.8967402  0.4800404  0.41499496 0.36787206
 0.49528095 0.3909237  0.7894839  0.38192838 0.45681787 0.67124104
 0.38914856 0.46134323 0.6453868  0.61672646 0.4465102  0.6810787
 0.626041   0.40968132 0.8259666  0.4586183  0.5344126  0.74352044
 0.4899865  0.49773788 0.62350863 0.5687589  0.6725704  0.48002928
 0.5789406  0.67424446 0.8470028 ]",processed
"[0.3090906  0.38706917 0.68548596 0.290852   0.37548524 0.6667786
 0.29021195 0.37874526 0.7473106  0.2934831  0.33806145 0.81052375
 0.2921848  0.34005073 0.82065314 0.38073927 0.35672683 0.5458285
 0.39508438 0.3275206  0.84833956 0.46635583 0.4295461  0.252664
 0.4753218  0.44680542 0.40571895 0.46407324 0.48621172 0.30802283
 0.4711152  0.49428046 0.49078092 0.60838234 0.42913985 0.74141794
 0.6313734  0.40924332 0.8100038  0.45763454 0.5263692  0.39620045
 0.48105663 0.50532144 0.5426608  0.5631433  0.668198   0.47776273
 0.57374007 0.6759042  0.71334344]",processed
"[0.2992955  0.37721896 0.61170024 0.28202102 0.37446496 0.5933878
 0.28284287 0.35978296 0.52543753 0.28956482 0.34730572 0.68038976
 0.2927184  0.31616324 0.8280949  0.37987295 0.37048283 0.66623604
 0.40315977 0.31289357 0.852686   0.46684274 0.414788   0.35810947
 0.47182146 0.41483423 0.5874448  0.42329967 0.46076608 0.3718066
 0.4281671  0.4636476  0.5726922  0.60809684 0.4384523  0.7911237
 0.6252053  0.40193886 0.8124538  0.46673667 0.52910143 0.6908549
 0.48689705 0.50292057 0.53504145 0.57309526 0.6681544  0.6152933
 0.5871566  0.6700414  0.74665385]",processed
"[0.36751753 0.42555687 0.54937357 0.35055783 0.4353537  0.57349914
 0.34584463 0.43693498 0.45289654 0.37012362 0.479707   0.528653
 0.35527828 0.5001474  0.44935286 0.48264664 0.4982986  0.27466226
 0.3983062  0.49945864 0.5828132  0.7054974  0.45522338 0.78109425
 0.44377542 0.43388498 0.3940807  0.55326986 0.37490568 0.5106301
 0.45897263 0.3796551  0.18129532 0.64535433 0.4323997  0.24128923
 0.56837153 0.42904848 0.40138662 0.4437063  0.2671405  0.37368715
 0.4033554  0.29690006 0.7866066  0.50985456 0.16798249 0.58172894
 0.55500937 0.37364885 0.2814563 ]",processed
"[0.29983515 0.3313573  0.6382958  0.2816732  0.33828297 0.62240547
 0.29097736 0.30981326 0.60109997 0.28725004 0.35194203 0.8207021
 0.3113909  0.28947422 0.734483   0.3686841  0.40537643 0.789623
 0.42100894 0.28640723 0.8557859  0.45841303 0.49686518 0.4644764
 0.5555907  0.3073164  0.7805918  0.41012973 0.4258199  0.4835499
 0.44075707 0.37196508 0.4389437  0.599467   0.4619406  0.58080876
 0.6200817  0.40160984 0.7776978  0.46354973 0.5361135  0.74539465
 0.4889734  0.5088654  0.5649854  0.5722056  0.66664106 0.4273354
 0.5697751  0.6701915  0.7286506 ]",processed
"[0.311096   0.303336   0.6778037  0.29175588 0.3171094  0.8117567
 0.29873255 0.29048923 0.72588676 0.28955472 0.35254666 0.90797615
 0.30480358 0.29249567 0.7871277  0.36026707 0.41717035 0.9017604
 0.42735803 0.2814979  0.6699716  0.46286178 0.4467466  0.4485545
 0.58999705 0.27639648 0.7713476  0.5045878  0.3615351  0.58902216
 0.51812273 0.3323118  0.59657323 0.5947002  0.47706082 0.5788251
 0.6206359  0.39787555 0.8324708  0.45939058 0.5530894  0.67850024
 0.48329666 0.5016867  0.7007883  0.5791788  0.6765697  0.74014753
 0.57799554 0.65921235 0.72243315]",processed
"[0.3027636  0.3116804  0.6658462  0.2844614  0.32549596 0.71865666
 0.2900228  0.2967336  0.76694304 0.2881402  0.35275888 0.916219
 0.3032309  0.28910822 0.80768794 0.3628355  0.41080567 0.9236504
 0.4302005  0.276668   0.87109876 0.4651516  0.45117295 0.43396086
 0.58776647 0.2819898  0.87011945 0.50526863 0.361599   0.51159984
 0.51911396 0.33791274 0.47637776 0.5903979  0.47421768 0.53381383
 0.6166874  0.3917324  0.8157219  0.46146575 0.5517102  0.6451467
 0.49017206 0.4976506  0.5884553  0.5810125  0.67688894 0.7705519
 0.57640606 0.6591274  0.61552846]",processed
"[0.29086307 0.34283715 0.79144543 0.2748624  0.350259   0.83024704
 0.28084344 0.3192838  0.8172065  0.28955022 0.35363665 0.81084275
 0.3002644  0.29626825 0.76123995 0.3726936  0.4072962  0.65271944
 0.4259204  0.28941143 0.9323069  0.4737372  0.49397036 0.3346931
 0.53882104 0.3440434  0.7804867  0.41821414 0.44613814 0.3797392
 0.4175399  0.42154175 0.7397184  0.59607553 0.46061504 0.6132697
 0.6331518  0.4096686  0.81430084 0.4583302  0.53322303 0.65413415
 0.48591977 0.48749042 0.4444509  0.5757967  0.6632413  0.54707855
 0.5808133  0.6713485  0.67364514]",processed
"[0.30591068 0.3853679  0.7613695  0.2883102  0.37574193 0.6443663
 0.28674334 0.3763347  0.60976607 0.2918385  0.33642322 0.8302613
 0.29105625 0.33662927 0.89605945 0.38358566 0.35949913 0.72759056
 0.40519705 0.31746858 0.8468296  0.47052863 0.4143885  0.47437993
 0.4748687  0.4214435  0.5528574  0.45128027 0.48138997 0.39529356
 0.4547438  0.4766355  0.6483154  0.6175954  0.43415052 0.7611043
 0.63262236 0.40575114 0.8528107  0.46206233 0.51964766 0.49635932
 0.4715092  0.5114878  0.51569796 0.57466394 0.6563855  0.55614126
 0.57965904 0.6681778  0.69495225]",processed
"[0.3107921  0.38792643 0.51299745 0.29206648 0.3784059  0.76632565
 0.29132348 0.3782611  0.75385153 0.29395992 0.34137094 0.75453603
 0.29254195 0.33607185 0.8659342  0.38248238 0.36089963 0.70652103
 0.3938635  0.3216731  0.91732997 0.47221822 0.45254737 0.27806956
 0.48142177 0.45771146 0.4140089  0.49300295 0.49644533 0.25252527
 0.4872491  0.50656927 0.42434588 0.6038659  0.43113938 0.74157923
 0.6267236  0.40651026 0.7722971  0.45520467 0.51723593 0.43772194
 0.47490034 0.48711988 0.5633778  0.56956965 0.66070116 0.64209723
 0.5797148  0.6646837  0.6735331 ]",processed
"[0.30035755 0.3601617  0.5682088  0.28423026 0.36479414 0.6225999
 0.28590435 0.33865228 0.75991124 0.291839   0.35349715 0.7164504
 0.29809454 0.30187857 0.8160109  0.38313895 0.3800133  0.6200203
 0.41013956 0.30839112 0.8833755  0.48207596 0.48695076 0.12978847
 0.49326885 0.39795154 0.7985945  0.41280696 0.46485996 0.36781868
 0.41737628 0.47773564 0.6508901  0.60684216 0.44915956 0.674619
 0.6224535  0.40448365 0.77797204 0.46069655 0.5294352  0.646502
 0.4822185  0.50419366 0.59141576 0.57231194 0.6607459  0.5124939
 0.57782745 0.6680527  0.78041464]",processed
"[0.30307236 0.32415587 0.7846109  0.28372404 0.33224976 0.62870544
 0.29376358 0.30142468 0.7864287  0.28684232 0.3522876  0.8367108
 0.31243694 0.28729558 0.7097328  0.36904272 0.40396175 0.7534328
 0.4270156  0.2857255  0.81059486 0.4660875  0.49824944 0.365688
 0.5616952  0.30818197 0.61630243 0.41709545 0.42713258 0.49156445
 0.4484086  0.36808822 0.42392004 0.5963282  0.46410576 0.64630574
 0.61809665 0.4038458  0.7219588  0.46221027 0.5357056  0.7523663
 0.48273906 0.5065523  0.66296804 0.57378286 0.6650751  0.48313466
 0.5728662  0.6686189  0.7449915 ]",processed
"[0.3116013  0.31108913 0.5282125  0.288213   0.32108024 0.85880446
 0.30006614 0.29240876 0.6552774  0.2845353  0.35031214 0.8257141
 0.31392944 0.2868744  0.6750205  0.36264873 0.41077822 0.65220535
 0.43086657 0.28019968 0.8130547  0.46661705 0.4569695  0.37839684
 0.5897921  0.28297728 0.88789284 0.4834158  0.36433306 0.56608135
 0.504449   0.32208377 0.51244015 0.59276867 0.47661003 0.57257277
 0.6185322  0.4009814  0.80919814 0.46495685 0.54814065 0.68751633
 0.49127117 0.50488806 0.6618975  0.5871873  0.67341405 0.69051033
 0.58526355 0.6596046  0.69667715]",processed
"[0.3172003  0.30552104 0.8095446  0.2940627  0.31538907 0.6935346
 0.3029629  0.28826538 0.88075846 0.28990394 0.3412809  0.84174085
 0.309803   0.28096744 0.46078742 0.36019006 0.40784654 0.85807157
 0.43031907 0.27148595 0.89420563 0.47924608 0.4163325  0.6642656
 0.5602408  0.27997518 0.66939753 0.54919267 0.35586134 0.43669453
 0.5661366  0.32860586 0.62550503 0.61178774 0.46769923 0.6951356
 0.6278487  0.3880893  0.77388936 0.46194425 0.55203354 0.6625033
 0.4899243  0.5037947  0.59069705 0.57187235 0.6785397  0.64694434
 0.57173467 0.66507846 0.6770095 ]",processed
"[0.35596672 0.51602894 0.5345776  0.33514416 0.5014049  0.54046017
 0.3363007  0.5389342  0.6769421  0.35932776 0.4780543  0.64368224
 0.36556664 0.5609309  0.5314231  0.4450843  0.41847414 0.57198477
 0.4793605  0.5864272  0.84014565 0.5415741  0.3269547  0.18904954
 0.6434517  0.5983192  0.8432706  0.51736987 0.15558355 0.41584733
 0.5400073  0.53905135 0.2638581  0.670115   0.40229848 0.76695263
 0.684012   0.47906664 0.6343206  0.45597178 0.26864952 0.69058865
 0.4954484  0.57713825 0.30081514 0.5167997  0.16410646 0.56602424
 0.5456017  0.34634495 0.12695071]",processed
"[0.3136789  0.33439097 0.66355455 0.29374164 0.34108904 0.78479505
 0.30036232 0.31224868 0.6324683  0.2969004  0.34897682 0.6063075
 0.3111049  0.28325295 0.64080596 0.36079767 0.39749402 0.9097195
 0.438251   0.27365017 0.82247204 0.46002322 0.47192144 0.5741345
 0.59114516 0.29051906 0.68266875 0.468784   0.3910803  0.48768196
 0.50985056 0.34415597 0.6578451  0.5922371  0.4665135  0.7809789
 0.6234363  0.39842615 0.8157448  0.46087083 0.54212755 0.7739145
 0.4922728  0.50610316 0.5652149  0.55986494 0.6754298  0.62979877
 0.56392395 0.6627193  0.663163  ]",processed
