data,label
"[0.23334281 0.5004023  0.5769765  0.22073779 0.5090397  0.65766966
 0.22214101 0.48801023 0.682508   0.22607838 0.5192436  0.7012879
 0.2321888  0.47434825 0.75016737 0.28404182 0.5421682  0.6836548
 0.28882188 0.45527324 0.725257   0.36287662 0.5647372  0.5652212
 0.36585742 0.4386397  0.43365657 0.35396445 0.5630169  0.38215193
 0.3434569  0.43999502 0.4799858  0.48008254 0.5281014  0.7435747
 0.4786162  0.47515032 0.76773965 0.59497076 0.5212053  0.70887685
 0.59302217 0.47812083 0.56584114 0.7189966  0.51169837 0.67202127
 0.71390665 0.4767076  0.66233754]",processed
"[0.23188516 0.5013266  0.6190709  0.22000004 0.5103899  0.5959746
 0.2202825  0.48905328 0.6034898  0.2269335  0.52285916 0.7670915
 0.23115978 0.47752276 0.79732776 0.28427535 0.5441328  0.69305485
 0.2875136  0.45424777 0.74329853 0.36496866 0.5742589  0.49639314
 0.36099088 0.4286207  0.48725516 0.3363241  0.5739869  0.36169857
 0.31040052 0.43095112 0.33377582 0.4804935  0.5280188  0.7700414
 0.47871935 0.4750131  0.7752869  0.5995317  0.52346736 0.75327003
 0.5950758  0.47884136 0.5357867  0.71941316 0.5120457  0.6795156
 0.71041405 0.47708082 0.63649106]",processed
"[0.23299034 0.49912024 0.54226893 0.22062564 0.5083267  0.64339626
 0.22107926 0.4880206  0.63937867 0.22682656 0.5217941  0.73796314
 0.23182867 0.4760297  0.7645955  0.28468806 0.5430009  0.69911593
 0.28794593 0.45341852 0.712637   0.36334512 0.5701339  0.44839552
 0.36130217 0.42942175 0.47315148 0.35516092 0.5703143  0.41755506
 0.32543138 0.42968923 0.28454927 0.47832838 0.5270282  0.7526024
 0.4760362  0.4744323  0.7667212  0.5925497  0.5233768  0.6724567
 0.5899871  0.47801024 0.5224276  0.71465886 0.51294404 0.68343955
 0.70558685 0.4777886  0.5877133 ]",processed
"[0.23060896 0.4990323  0.5414334  0.21772955 0.5077623  0.64538527
 0.21952139 0.4891634  0.59570086 0.22565955 0.51840216 0.6687463
 0.2312506  0.47549543 0.7604097  0.28633243 0.5454788  0.66207635
 0.29457596 0.4520865  0.65807897 0.3742041  0.5542667  0.497163
 0.3730799  0.44411442 0.60124993 0.38861305 0.5659791  0.50201637
 0.38056973 0.4380415  0.5256108  0.47136277 0.5266105  0.6789885
 0.46860293 0.47126073 0.6787566  0.5918775  0.5213254  0.68377167
 0.5921907  0.4770743  0.5476963  0.7171489  0.5122161  0.66488236
 0.7094307  0.47526503 0.5937578 ]",processed
"[0.22793907 0.49787337 0.5987951  0.21600473 0.50867337 0.7227627
 0.2167913  0.48900354 0.6350796  0.22384907 0.5212237  0.7814161
 0.229153   0.47648934 0.79730964 0.29010582 0.54809004 0.71475923
 0.291009   0.45100266 0.660197   0.3653001  0.5548412  0.63179606
 0.3653612  0.4437668  0.59412014 0.43310472 0.55684024 0.5493204
 0.4305298  0.43895477 0.5149846  0.4727595  0.5274253  0.7896986
 0.4730443  0.46890292 0.68093336 0.59634554 0.5211527  0.65014243
 0.59259367 0.47643688 0.49859643 0.7165865  0.5117955  0.6341749
 0.709676   0.4775019  0.5366459 ]",processed
"[0.22837274 0.5018651  0.6448854  0.21633112 0.511426   0.7190258
 0.21610868 0.49136907 0.72573334 0.22292536 0.5208003  0.7812958
 0.22743611 0.4757968  0.80195564 0.28816712 0.5471013  0.7126731
 0.29229015 0.4488861  0.66836435 0.37388533 0.55325526 0.7594363
 0.37665424 0.44108957 0.7731003  0.4565572  0.55935603 0.7208605
 0.45538375 0.43788788 0.555606   0.4802161  0.5277374  0.6688846
 0.48245808 0.46975362 0.7598963  0.60130405 0.52221835 0.74916613
 0.5964557  0.47722766 0.5573588  0.72094536 0.510888   0.65924513
 0.71036816 0.4781289  0.5791084 ]",processed
"[0.22808649 0.4995806  0.5291865  0.21600665 0.50944966 0.73933595
 0.21642661 0.48921758 0.6713715  0.22367117 0.519811   0.7485234
 0.22860068 0.4741783  0.78184414 0.28812912 0.5453551  0.63535017
 0.2924582  0.4478874  0.73647535 0.37764904 0.55043644 0.76606894
 0.38164958 0.44274068 0.75662285 0.45785692 0.5589214  0.7080239
 0.4641728  0.4391853  0.6250121  0.47935802 0.5306934  0.6925083
 0.48060608 0.46829063 0.5988596  0.60069925 0.52236193 0.7229986
 0.5961922  0.47433004 0.52337223 0.72154415 0.5126448  0.62282395
 0.7078643  0.47672373 0.59011906]",processed
"[0.23352513 0.49809086 0.44023204 0.22122653 0.5074465  0.61287135
 0.22054365 0.48797733 0.63330436 0.22849448 0.5174251  0.6089415
 0.2303705  0.47277623 0.71740586 0.29229498 0.5432167  0.6728866
 0.29351127 0.44943017 0.70058644 0.3719965  0.5539177  0.57826376
 0.37051535 0.44160047 0.5354771  0.39558595 0.5636148  0.39751342
 0.40234175 0.44112113 0.47982737 0.47090667 0.5260632  0.787983
 0.47045088 0.4688757  0.6510854  0.5909795  0.520877   0.6958297
 0.590073   0.47440177 0.5441891  0.7137218  0.5126193  0.66117126
 0.70533764 0.4760933  0.50304824]",processed
"[0.22811942 0.547343   0.7428543  0.21391082 0.581104   0.7505946
 0.20760061 0.5529202  0.6836331  0.25578278 0.646529   0.89155483
 0.22896197 0.5879749  0.54537797 0.4527817  0.7133566  0.79810655
 0.3769557  0.52276546 0.8426854  0.68978745 0.6820488  0.70640165
 0.5601083  0.49667078 0.9265073  0.8610183  0.5785899  0.6271666
 0.6786787  0.43128094 0.74706614 0.8118718  0.60405684 0.56132597
 0.7689168  0.51335543 0.59823024 0.87820876 0.5731696  0.02572281
 0.8613432  0.49556068 0.07299792 0.87954164 0.57864237 0.07477809
 0.8712821  0.56848735 0.10595926]",processed
"[0.22220528 0.49711624 0.5898365  0.20913199 0.50807565 0.7842179
 0.20825152 0.48703632 0.6572743  0.21136093 0.52757365 0.7845421
 0.21593088 0.47534513 0.724515   0.2761484  0.5607294  0.59601545
 0.27512902 0.4427462  0.8129755  0.38369298 0.5777918  0.6476627
 0.37327385 0.42393875 0.6854347  0.29301122 0.56857777 0.7263822
 0.28623584 0.4270931  0.54472464 0.5000373  0.5346686  0.81361824
 0.50311977 0.4634328  0.7987263  0.6289624  0.53743374 0.8536529
 0.63463104 0.46205583 0.8692368  0.76267433 0.53802526 0.7147308
 0.7670433  0.4665564  0.78641903]",processed
"[0.23587087 0.49832124 0.45033127 0.22271734 0.5078796  0.68194604
 0.22208534 0.48795465 0.6951278  0.22832038 0.51979166 0.6747321
 0.23247737 0.4741388  0.7284139  0.28869444 0.543328   0.6048807
 0.28710467 0.4507009  0.7530648  0.38685632 0.5664466  0.5997268
 0.36977234 0.42228338 0.5080659  0.3370827  0.56903297 0.3203641
 0.31195155 0.4300782  0.33339924 0.4784389  0.5261117  0.8165779
 0.47809947 0.46957374 0.741957   0.5959916  0.5199389  0.6885048
 0.5952546  0.47191224 0.49963957 0.7196881  0.5110565  0.6646626
 0.70536554 0.4762196  0.51045585]",processed
"[0.23350526 0.49817738 0.572702   0.22230947 0.506414   0.6585202
 0.2214472  0.48600003 0.62478775 0.22825226 0.5194833  0.67067885
 0.23186953 0.4724333  0.6938794  0.2879447  0.5431302  0.5633739
 0.28622335 0.4503441  0.7809129  0.38354266 0.5632769  0.59631324
 0.36944348 0.42474303 0.55016804 0.35227287 0.5698702  0.33314726
 0.31523108 0.43613213 0.27500302 0.47595754 0.52312016 0.70230865
 0.47318405 0.46936014 0.74013937 0.59148234 0.5201333  0.6627475
 0.5892159  0.47215077 0.51902497 0.71620184 0.5121986  0.6646957
 0.70196503 0.47488046 0.56350434]",processed
"[0.2339226  0.49917707 0.54822224 0.22287488 0.5071989  0.68950444
 0.22200947 0.48684707 0.66334623 0.22954118 0.5176083  0.60238534
 0.23163733 0.47216123 0.694673   0.28821898 0.5392455  0.7402174
 0.28822014 0.45041382 0.65998185 0.3690759  0.55960274 0.55289555
 0.36317983 0.43013877 0.5168345  0.35420674 0.5568466  0.36391702
 0.32937136 0.4302017  0.32366765 0.4769354  0.5277715  0.8164458
 0.47597474 0.47262684 0.7539318  0.59082866 0.5202934  0.6664258
 0.58870274 0.47528002 0.52397734 0.7170566  0.5133144  0.68323225
 0.7042043  0.47612974 0.5793166 ]",processed
"[0.23537825 0.49779728 0.3971921  0.222452   0.5072191  0.6740496
 0.2219911  0.48734263 0.6639509  0.2288181  0.51771903 0.6096134
 0.23128888 0.47231016 0.69372106 0.29094145 0.5443651  0.64352214
 0.29086307 0.45285398 0.51815015 0.37697434 0.55348086 0.62581706
 0.38017046 0.4423042  0.53138065 0.39119875 0.55774903 0.47223413
 0.38548458 0.43789104 0.4447898  0.47149837 0.5246922  0.61837935
 0.46829486 0.47167498 0.6403555  0.5903503  0.5201818  0.6929296
 0.5898211  0.47491562 0.5302836  0.7156866  0.51191676 0.64292014
 0.70648843 0.47554004 0.46575913]",processed
"[0.23298283 0.49900487 0.5685593  0.22201824 0.50672996 0.6632484
 0.22158167 0.48767042 0.64832777 0.22724414 0.5188491  0.69453144
 0.23099099 0.47332907 0.7184405  0.28960872 0.54589343 0.6392584
 0.28924567 0.44771773 0.733103   0.364083   0.5559987  0.6505114
 0.36727694 0.43995208 0.5692995  0.43701118 0.56188655 0.4587393
 0.43784496 0.43557885 0.5563905  0.47273475 0.528162   0.7866548
 0.47343716 0.4685529  0.6679746  0.59148103 0.5208137  0.6611774
 0.58982295 0.47368783 0.49738395 0.7131995  0.51296717 0.6495564
 0.7038509  0.47746003 0.50244236]",processed
"[0.2325537  0.5006426  0.57206655 0.21996236 0.50954115 0.6147127
 0.22021835 0.48900113 0.5943121  0.2253107  0.520383   0.7772134
 0.22895452 0.47471538 0.7899309  0.2896555  0.54653364 0.6923392
 0.29440096 0.44787574 0.60184354 0.3768306  0.5509599  0.73245275
 0.38122624 0.44302616 0.7587648  0.45640692 0.55972534 0.7046094
 0.46140844 0.44157568 0.5846838  0.47913444 0.53057534 0.6877022
 0.47958192 0.47083122 0.6184468  0.5984175  0.5228606  0.6965047
 0.5925397  0.47761145 0.49930316 0.7145586  0.5121786  0.63630724
 0.70060736 0.48042592 0.56044614]",processed
"[0.23400688 0.49906787 0.48581815 0.22170907 0.508506   0.6658378
 0.2208985  0.48862946 0.64625335 0.22797023 0.5199621  0.72588915
 0.23021714 0.47429234 0.7708197  0.29175198 0.5450935  0.6429232
 0.29462013 0.447278   0.7333777  0.37380132 0.5522717  0.75088805
 0.37949634 0.43850833 0.75804895 0.45778218 0.55894953 0.62032205
 0.4597146  0.4368948  0.6483947  0.47679776 0.52945584 0.66298866
 0.4818251  0.46902525 0.73887855 0.59584486 0.521573   0.6910599
 0.59279627 0.47703776 0.49681094 0.7149054  0.5116385  0.62294495
 0.70391196 0.4801628  0.5660756 ]",processed
"[0.23762247 0.49842814 0.39272222 0.22525729 0.5076839  0.7852819
 0.22453314 0.48841724 0.70703846 0.23095855 0.51873195 0.41496956
 0.23303382 0.47288048 0.6370803  0.29137948 0.54247916 0.6612248
 0.2896503  0.45312738 0.48787683 0.37486127 0.55752444 0.58029026
 0.37460193 0.43855596 0.54535574 0.38235974 0.56549895 0.534929
 0.37356    0.4351983  0.48179263 0.47499293 0.5270767  0.80542076
 0.473767   0.4707821  0.72372454 0.58930206 0.5212712  0.71523917
 0.5910985  0.47637773 0.5642937  0.711627   0.5129894  0.6496206
 0.7060237  0.47702315 0.5054437 ]",processed
"[0.23693512 0.50069153 0.40941134 0.22452268 0.508373   0.75976825
 0.22381605 0.4891793  0.72022945 0.22929369 0.51999205 0.66538805
 0.23286289 0.47508037 0.7321826  0.28640026 0.5422355  0.4823614
 0.2868102  0.45105353 0.64720064 0.3701951  0.57799304 0.5498104
 0.36615217 0.4277585  0.52816164 0.33572987 0.5763573  0.29578376
 0.3096403  0.42919508 0.26818964 0.48064455 0.5247282  0.7051602
 0.47863382 0.47168636 0.77010405 0.59572726 0.5221443  0.7521826
 0.5966266  0.47630683 0.5544288  0.71834284 0.5124986  0.7078743
 0.71044666 0.47570008 0.58943975]",processed
"[0.23864439 0.499992   0.4213205  0.22595604 0.50816643 0.7982252
 0.22530144 0.48893923 0.74104714 0.23095807 0.5202429  0.62371325
 0.23397814 0.4753296  0.69213235 0.28674367 0.54372793 0.6623081
 0.2877132  0.45295143 0.6954102  0.37124857 0.57771695 0.5590069
 0.36205134 0.42838007 0.531807   0.335951   0.5797344  0.29294133
 0.31105968 0.42703313 0.35106912 0.4773638  0.52631706 0.7336848
 0.47521624 0.47347832 0.7707699  0.59267056 0.5225653  0.6939004
 0.5918344  0.47804624 0.5134151  0.71471477 0.5135583  0.6996591
 0.70512444 0.47754043 0.5520437 ]",processed
"[0.22136898 0.49539125 0.6585011  0.2089484  0.504788   0.78480613
 0.20822695 0.48470846 0.58459437 0.21100818 0.52477497 0.78177506
 0.21647209 0.47484303 0.69989395 0.27288076 0.56032526 0.7031319
 0.27625996 0.44721502 0.60007113 0.38796908 0.57486653 0.6451083
 0.3843803  0.42557213 0.77035576 0.2950684  0.5694098  0.7563027
 0.28895622 0.42810065 0.5673572  0.4980362  0.53301525 0.7879624
 0.501397   0.46316615 0.81494904 0.6299458  0.5355737  0.8567436
 0.6341627  0.46097827 0.8753786  0.7647154  0.53831804 0.713596
 0.76741457 0.46579835 0.7953738 ]",processed
"[0.23790948 0.49988204 0.48094332 0.22490479 0.5092029  0.7922634
 0.22415252 0.48922783 0.75103456 0.23047236 0.52093273 0.6592786
 0.23351175 0.47495618 0.7000077  0.28691357 0.54323155 0.524395
 0.2851894  0.45073763 0.67639977 0.36844397 0.57486266 0.58700794
 0.35012072 0.4300406  0.44642895 0.35394013 0.5700871  0.4080506
 0.32855365 0.4376765  0.39760092 0.47988307 0.52738243 0.7525685
 0.47694016 0.47423664 0.79084146 0.59445393 0.5232861  0.742018
 0.59191585 0.4781401  0.5403112  0.71550125 0.51333547 0.7316967
 0.70529455 0.47632277 0.5395178 ]",processed
"[0.23790462 0.50231767 0.43572596 0.22509633 0.5100847  0.75303084
 0.22459404 0.4911438  0.77154034 0.23060307 0.52080524 0.6233944
 0.23284604 0.47484618 0.64527583 0.2906441  0.5473862  0.48105678
 0.29307616 0.4537096  0.5346811  0.37291887 0.56063634 0.45350692
 0.37233666 0.44351596 0.50870013 0.4015058  0.56945425 0.3983646
 0.39961484 0.4393306  0.42181706 0.4695143  0.52476674 0.5984198
 0.46800715 0.47282797 0.64041555 0.5901525  0.5209312  0.68367046
 0.59010607 0.47804368 0.5153639  0.71302116 0.5125203  0.6445239
 0.7054484  0.4764713  0.49054822]",processed
"[0.234668   0.5009995  0.5540604  0.22167332 0.509798   0.66524476
 0.22196059 0.48982885 0.6937523  0.22723703 0.5216519  0.7676735
 0.23086166 0.4762576  0.7539152  0.2930031  0.54947877 0.71544635
 0.29297155 0.4493161  0.6635721  0.36832735 0.5558697  0.665955
 0.37165225 0.44218516 0.66276526 0.4449295  0.5643279  0.5107256
 0.44351557 0.43782282 0.52614367 0.47875014 0.5265824  0.648813
 0.47716504 0.47248235 0.59568286 0.59835285 0.5225897  0.7173021
 0.59372747 0.47994325 0.5477046  0.71541214 0.5128497  0.71056336
 0.70818955 0.47999194 0.5207752 ]",processed
"[0.23376615 0.500205   0.53493965 0.22046506 0.5093035  0.6249177
 0.22109033 0.48882958 0.6541965  0.2259221  0.5212686  0.78461826
 0.23053712 0.47504684 0.7605182  0.29100308 0.54810596 0.6916318
 0.29306856 0.4492188  0.63739884 0.37910172 0.5514434  0.7711294
 0.38159153 0.4427781  0.763396   0.4603079  0.55890566 0.72146827
 0.46827403 0.44004518 0.62046564 0.48318273 0.5278588  0.7018277
 0.48229223 0.46970284 0.61916155 0.59969044 0.52379805 0.7488967
 0.59654963 0.47562778 0.551693   0.7186374  0.51208156 0.6209717
 0.7082904  0.47828367 0.5656754 ]",processed
"[0.29996252 0.49255198 0.52266794 0.2929325  0.5000338  0.56748486
 0.29244494 0.48278615 0.59666955 0.2981851  0.5124167  0.64855915
 0.3009403  0.46904162 0.42908877 0.3677817  0.5329266  0.50468516
 0.3650846  0.4502061  0.48555082 0.4427417  0.53747594 0.55342597
 0.4479986  0.43630877 0.44797236 0.51779807 0.543808   0.42981467
 0.52088314 0.42824697 0.5416779  0.51554656 0.5161208  0.5270102
 0.51794666 0.46343476 0.55127317 0.6391221  0.5200369  0.56326854
 0.6365907  0.45893055 0.5844937  0.74923354 0.5234652  0.5044226
 0.74535215 0.4504053  0.62048465]",processed
"[0.2995469  0.49315247 0.5416923  0.29250872 0.500362   0.5637532
 0.29151505 0.48351738 0.579536   0.2977485  0.5126222  0.61995447
 0.29994234 0.46948674 0.43675235 0.36721456 0.53271973 0.5068669
 0.3640081  0.4502069  0.47078308 0.44172773 0.537029   0.5857274
 0.4455874  0.43680543 0.4631913  0.5182956  0.54353225 0.4359441
 0.52041495 0.42835823 0.49272257 0.51612586 0.5155561  0.53172874
 0.518083   0.46305066 0.5572875  0.63824666 0.51980036 0.60033756
 0.63636035 0.45838058 0.58888996 0.74978334 0.5242469  0.5001919
 0.74584407 0.4508283  0.61212   ]",processed
"[0.30043262 0.49271384 0.5882302  0.29397863 0.5001379  0.578368
 0.2932401  0.48330957 0.5913113  0.2995582  0.51297647 0.6652014
 0.30209404 0.46975258 0.4667145  0.3709512  0.5312861  0.5788443
 0.36654556 0.4524658  0.5171392  0.4294602  0.5371058  0.5405528
 0.43317446 0.4381182  0.424061   0.5035622  0.54345727 0.51297724
 0.5052972  0.42815506 0.47585672 0.51227444 0.50773525 0.469759
 0.51330966 0.4665671  0.5350891  0.63370895 0.52098125 0.68935233
 0.63541126 0.46103463 0.6154193  0.74672264 0.52545327 0.6310295
 0.7446338  0.45264345 0.59673077]",processed
"[0.30157122 0.49289212 0.67955935 0.29424688 0.5005655  0.5393009
 0.29233602 0.48316634 0.6068387  0.30100533 0.513975   0.6695417
 0.30098006 0.47161117 0.48876798 0.37056196 0.5319871  0.6312668
 0.36682212 0.45202518 0.58661336 0.43788487 0.5433728  0.3911759
 0.43994135 0.43276918 0.4183815  0.46295297 0.5446856  0.62006557
 0.46187878 0.42767152 0.5301414  0.5194971  0.5160425  0.5926935
 0.52027583 0.4641394  0.56860536 0.6373973  0.5206763  0.6619759
 0.63811165 0.456484   0.5634261  0.7443533  0.52307564 0.6588597
 0.74430835 0.4518417  0.62500435]",processed
"[0.30611458 0.49582356 0.7149085  0.29514882 0.50186765 0.41337973
 0.29485917 0.485238   0.47364464 0.30168176 0.51463825 0.6966718
 0.30268517 0.47205698 0.55657893 0.36118588 0.5310096  0.52650595
 0.36007434 0.4533176  0.62290144 0.4264666  0.5449402  0.5916698
 0.43707165 0.43082902 0.5831143  0.4285074  0.5396318  0.4487482
 0.4277643  0.43347126 0.5014654  0.51939386 0.51314235 0.6128906
 0.5191285  0.46399102 0.6294629  0.63632554 0.52100116 0.6912923
 0.6381071  0.45738012 0.62423545 0.7477463  0.5224394  0.6344303
 0.7452723  0.45208752 0.63223225]",processed
"[0.30621323 0.49494407 0.7149477  0.29459012 0.5016718  0.45347202
 0.29548082 0.48409596 0.40219912 0.300799   0.5142104  0.65882474
 0.30423537 0.4711815  0.49665794 0.3637746  0.53033215 0.5228697
 0.36327305 0.4515305  0.6448589  0.4412681  0.54844207 0.57584834
 0.4431379  0.4283137  0.5768131  0.39991337 0.54718065 0.4691691
 0.40348437 0.4255614  0.5717682  0.5203582  0.5149301  0.6836978
 0.52009165 0.4657799  0.6573028  0.6373051  0.52043337 0.700487
 0.6389813  0.45931047 0.6543782  0.7484175  0.52184397 0.662001
 0.74817616 0.44958332 0.6612421 ]",processed
"[0.22773463 0.49806318 0.49773    0.21307161 0.50805205 0.84510976
 0.21283484 0.48681545 0.7063336  0.21514161 0.52388096 0.67622626
 0.21910675 0.47185507 0.49299058 0.28245002 0.55570227 0.42207703
 0.27612644 0.4419288  0.6123297  0.41114005 0.57852507 0.5824117
 0.39851505 0.43037516 0.7454558  0.32490277 0.57035124 0.54439443
 0.32136196 0.4304276  0.48705178 0.4993347  0.53673446 0.81343323
 0.50238276 0.466176   0.7881263  0.6295682  0.5366444  0.8392182
 0.63278866 0.46198583 0.8757574  0.76506996 0.5379712  0.71493423
 0.7660769  0.4681544  0.8072245 ]",processed
"[0.30529892 0.49447805 0.70989734 0.29398942 0.502251   0.42261443
 0.29389971 0.4840564  0.4322771  0.3022233  0.5156723  0.6349229
 0.3033839  0.47055846 0.49773884 0.36438698 0.5317045  0.57495815
 0.36553037 0.44809294 0.6347133  0.43976665 0.5485077  0.5996972
 0.4416892  0.43035492 0.5672185  0.39877245 0.5507308  0.44429305
 0.38905805 0.42554072 0.5694891  0.5205095  0.5168133  0.67488605
 0.5208849  0.46443048 0.54114723 0.63738096 0.52123106 0.68097144
 0.63922596 0.46001285 0.65244555 0.7489864  0.5218274  0.6551995
 0.7481934  0.44955933 0.6521187 ]",processed
"[0.30644897 0.49425143 0.70693725 0.29449522 0.5019297  0.39400542
 0.29497522 0.4833329  0.43209738 0.30165747 0.5154023  0.65069515
 0.3040231  0.47087592 0.5158335  0.36310035 0.5317892  0.5123404
 0.36309493 0.45165515 0.6283018  0.43669164 0.5480202  0.6137748
 0.44372392 0.43159926 0.5932758  0.4094145  0.54759187 0.5367001
 0.3976129  0.4268569  0.56223005 0.5203607  0.51669216 0.6944686
 0.52046955 0.465342   0.5621707  0.63683355 0.52071625 0.6802249
 0.63929254 0.46054766 0.6641579  0.7487674  0.5214823  0.6558885
 0.74899644 0.44994316 0.65202665]",processed
"[0.30342752 0.49484476 0.6609847  0.29362187 0.5006949  0.42759335
 0.29328406 0.48456532 0.46153846 0.3011556  0.51373774 0.7018095
 0.30183473 0.47132063 0.5280575  0.368343   0.53192514 0.57242835
 0.36481598 0.45094106 0.51685345 0.4370027  0.5458575  0.5879881
 0.4401005  0.4353548  0.59231645 0.44425187 0.54745036 0.624483
 0.4417243  0.43110776 0.46049672 0.51984006 0.51008    0.53155756
 0.5189386  0.46336165 0.57969075 0.63591146 0.5199821  0.664222
 0.6398577  0.45741957 0.57631165 0.7455347  0.52336514 0.6564776
 0.74503565 0.45248017 0.6198946 ]",processed
