data,label
"[0.27950922 0.46338958 0.72856396 0.26029733 0.46960214 0.67318684
 0.25988597 0.47642946 0.8040239  0.26866698 0.5002489  0.7455248
 0.26919737 0.5153706  0.7511882  0.35557294 0.4599179  0.80853516
 0.3585452  0.5853881  0.8763184  0.3681672  0.3684577  0.52179074
 0.37800655 0.6507789  0.6333269  0.3871829  0.30472395 0.5573331
 0.3895818  0.6704054  0.7277196  0.6213673  0.4821441  0.73992544
 0.6131555  0.55571    0.71673346 0.80885804 0.48871115 0.71396154
 0.7932556  0.5466662  0.7955182  0.870524   0.49745414 0.05676019
 0.8673237  0.5557583  0.1138721 ]",processed
"[0.27690712 0.45968312 0.7721073  0.25605956 0.46361804 0.7774937
 0.25481465 0.47341508 0.72169775 0.26414004 0.49484125 0.64248884
 0.26094717 0.5190352  0.66230553 0.3731785  0.44186762 0.83615595
 0.3627884  0.5923258  0.81626296 0.43017963 0.34918067 0.6876624
 0.441028   0.6593414  0.6905764  0.49153233 0.27654836 0.71109265
 0.46818256 0.6718341  0.70551956 0.63266283 0.47947443 0.6624011
 0.624761   0.5561147  0.67136645 0.8200948  0.48228368 0.8528071
 0.81057435 0.5486576  0.7402673  0.8658531  0.490387   0.09387164
 0.86207014 0.55070734 0.15370359]",processed
"[0.27111775 0.45421392 0.66325736 0.24993809 0.4584665  0.6527508
 0.24928154 0.46863493 0.4401596  0.25604475 0.48982912 0.82924306
 0.25577557 0.5157067  0.8044837  0.368815   0.43884248 0.84895784
 0.3691367  0.5960027  0.8571415  0.49290153 0.3639626  0.8275509
 0.47852352 0.6386993  0.831078   0.5826177  0.30592477 0.784229
 0.55997443 0.6529251  0.6463474  0.6400083  0.48091963 0.7715253
 0.63168764 0.5552874  0.6953027  0.83776414 0.48022553 0.72811097
 0.8308739  0.54878265 0.7289764  0.99869496 0.49142346 0.03525814
 0.86251426 0.5506706  0.16486058]",processed
"[0.2598863  0.44607082 0.72721326 0.2383497  0.45348322 0.63911617
 0.23764654 0.4613265  0.67652553 0.24501991 0.48808807 0.7762255
 0.24626994 0.509665   0.7526436  0.36827302 0.43417153 0.7393202
 0.36640713 0.59205616 0.85091937 0.5185535  0.3893056  0.8753157
 0.5051403  0.6247777  0.8446846  0.63135344 0.33981994 0.73713684
 0.601433   0.6239226  0.7853155  0.6558727  0.4827142  0.7564922
 0.65148944 0.5567727  0.64001024 0.8579654  0.47465307 0.8021629
 0.85144293 0.5459398  0.6961257  0.871829   0.49111226 0.11546352
 0.86393476 0.5408733  0.26169917]",processed
"[0.2561872  0.4457183  0.6574794  0.23344818 0.45097622 0.469692
 0.23292987 0.46010834 0.57993346 0.23942536 0.48382494 0.6057101
 0.23829503 0.5122567  0.69991654 0.37038252 0.4283742  0.866081
 0.37527835 0.6025752  0.8755342  0.5359297  0.4018803  0.7513987
 0.5241272  0.619055   0.77692324 0.6698817  0.37997913 0.51928914
 0.64959145 0.6102134  0.7937242  0.6930581  0.48118895 0.7491135
 0.6822479  0.559592   0.6199756  0.86937886 0.46613356 0.67613065
 0.8647596  0.55580443 0.60465485 0.8688443  0.46057853 0.03393672
 0.8652177  0.5618689  0.08351565]",processed
"[0.2541235  0.44283256 0.6166426  0.23005602 0.44622353 0.69301647
 0.22939251 0.45737222 0.6474005  0.23579244 0.48015898 0.551829
 0.2338966  0.51337564 0.6081284  0.37756073 0.41972357 0.7092423
 0.38633624 0.615003   0.8703672  0.56169105 0.40488404 0.66082144
 0.55082035 0.6170045  0.5608433  0.7021575  0.39137784 0.6638258
 0.68983084 0.6113411  0.68110996 0.70522505 0.4689355  0.72023106
 0.6905259  0.5635508  0.7035336  0.8701632  0.44962335 0.1686682
 0.8641239  0.5547842  0.14511257 0.7783335  0.4026054  0.01992422
 0.85112476 0.5576054  0.01255618]",processed
"[0.25575444 0.4380859  0.5974902  0.23001555 0.44281402 0.7554218
 0.22927883 0.45430475 0.57351387 0.23764315 0.48015952 0.61311597
 0.23527926 0.51272523 0.6426393  0.3866353  0.41671035 0.66482204
 0.39230838 0.6224805  0.87950975 0.58283776 0.4005178  0.7871054
 0.56938547 0.62504    0.7373921  0.72785914 0.3848398  0.6922989
 0.71232873 0.6135608  0.80604434 0.73572433 0.4695825  0.7685145
 0.71775794 0.57209283 0.61465937 0.87451375 0.44063285 0.07963818
 0.86556906 0.5669908  0.11905902 0.8003841  0.40108404 0.02183092
 0.84422493 0.5697217  0.01100961]",processed
"[0.2487398  0.435963   0.5381588  0.22302811 0.4409781  0.7057117
 0.22134337 0.45479545 0.5299583  0.23271617 0.48109818 0.715871
 0.23250733 0.5135733  0.715301   0.39330232 0.41233122 0.82327497
 0.39583623 0.63139725 0.8014019  0.59674835 0.37573004 0.8936288
 0.5709758  0.64073825 0.8329185  0.73107177 0.34457216 0.61734235
 0.7090147  0.6357607  0.63250273 0.770313   0.46303454 0.81501865
 0.7541631  0.57901585 0.74070877 0.8667416  0.38383245 0.03974345
 0.858361   0.57253504 0.08132384 0.85443175 0.40103334 0.01678222
 0.84668976 0.56692207 0.01904652]",processed
"[0.243717   0.43458238 0.7485211  0.21550508 0.441116   0.76951236
 0.21469764 0.45440954 0.6799171  0.22769186 0.48420307 0.72413063
 0.22706237 0.5209044  0.70322293 0.39721543 0.40651068 0.78734744
 0.39785728 0.6401466  0.9267681  0.5997331  0.31591326 0.8006208
 0.5700298  0.68092334 0.73398864 0.7016645  0.26204357 0.7271121
 0.66943246 0.6798789  0.66085047 0.7983241  0.456821   0.8178668
 0.7781742  0.5847346  0.56731975 0.8704859  0.43333083 0.03572592
 0.8570344  0.5788989  0.08385429 0.8620279  0.43028483 0.01400942
 0.85462254 0.5526995  0.01281911]",processed
"[0.39066342 0.46709767 0.56224793 0.3659828  0.48633885 0.9275082
 0.36759907 0.44663474 0.904477   0.35921532 0.5119378  0.7738123
 0.36227876 0.4257176  0.8340109  0.46405703 0.570959   0.8787859
 0.46163103 0.378929   0.714952   0.513367   0.69029576 0.76061755
 0.49113086 0.25156212 0.7470847  0.52495176 0.7970919  0.6067411
 0.51910645 0.15203777 0.9049123  0.81429785 0.54899853 0.84871554
 0.8180121  0.42513722 0.845788   0.85704905 0.6312214  0.02466466
 0.8650871  0.42341188 0.01215388 0.5343077  0.8155873  0.03934574
 0.85452527 0.49883747 0.0137919 ]",processed
"[0.23651132 0.43228164 0.7655568  0.20601961 0.43874088 0.5979085
 0.20341083 0.45230645 0.5492669  0.2173161  0.49283934 0.83249944
 0.2149339  0.52332795 0.65343344 0.39452463 0.39281395 0.79827076
 0.38808364 0.6533585  0.90122384 0.52733594 0.24372143 0.664114
 0.5176081  0.72589463 0.6235448  0.624905   0.16367508 0.5865661
 0.5888089  0.72141784 0.8008971  0.8271658  0.4541859  0.82316935
 0.8176805  0.5896229  0.7906948  0.8353942  0.4208065  0.02313941
 0.8105713  0.53366476 0.03930584 0.86677366 0.42773464 0.02303784
 0.86261284 0.46251974 0.01437632]",processed
"[0.2347122  0.432331   0.7362901  0.2027041  0.4378119  0.55240244
 0.19893238 0.45347792 0.7082249  0.21067317 0.49205124 0.88626206
 0.20808588 0.5319953  0.7991901  0.38321275 0.3919464  0.80459994
 0.39187577 0.6647675  0.89113814 0.4328301  0.19482626 0.6344037
 0.46207628 0.76013684 0.80928284 0.48130885 0.10704537 0.21784064
 0.45649123 0.75272155 0.31947148 0.841746   0.46445525 0.51603204
 0.825427   0.60410774 0.58063227 0.81118387 0.44665995 0.07257583
 0.77139205 0.5651616  0.08864551 0.8547611  0.44423804 0.04448268
 0.8435466  0.5387062  0.05085775]",processed
"[0.23792197 0.42688265 0.74115133 0.20495912 0.4335848  0.72821665
 0.19990283 0.44680023 0.7752016  0.21127188 0.4904657  0.87835747
 0.20749262 0.5317693  0.79072404 0.37610298 0.39041948 0.6104814
 0.39210075 0.6652101  0.8023773  0.34261456 0.17193253 0.6601094
 0.3770977  0.77744114 0.81359875 0.35142225 0.11215175 0.34707612
 0.3767575  0.61567026 0.2102593  0.85921085 0.4446955  0.6180273
 0.8444867  0.6018651  0.64573675 0.8555989  0.42498258 0.07063459
 0.8528826  0.60254306 0.06338027 0.8587053  0.40973637 0.03995375
 0.8495189  0.5299089  0.0185849 ]",processed
"[0.24109006 0.42533705 0.7480814  0.20857248 0.43325132 0.8202831
 0.20366815 0.44682306 0.7117475  0.21315007 0.4908205  0.88674974
 0.20884942 0.53079486 0.81398183 0.37791646 0.38995278 0.6414506
 0.3957467  0.66888165 0.7552846  0.33748132 0.21750033 0.4988139
 0.35173288 0.7809451  0.92120904 0.31770334 0.12177431 0.278124
 0.3792846  0.61819625 0.13702212 0.85551643 0.43109083 0.6090184
 0.85070586 0.5977817  0.74982715 0.84870625 0.41577736 0.08721092
 0.85956174 0.59491384 0.0495637  0.8445005  0.41561422 0.03635479
 0.8511429  0.55725986 0.02193173]",processed
"[0.3317917  0.5430933  0.7737777  0.30736455 0.55990785 0.63066405
 0.31245235 0.51353264 0.6689116  0.3228622  0.58320516 0.8650831
 0.33621806 0.47837487 0.83609074 0.38774526 0.66323614 0.8827407
 0.4237989  0.40207452 0.6920998  0.4140742  0.86790603 0.5316337
 0.4628955  0.2462709  0.6660947  0.6613047  0.8646442  0.60297257
 0.48888764 0.12138697 0.69989806 0.8059801  0.63943934 0.92648816
 0.81154305 0.46409932 0.8686087  0.7813055  0.7997251  0.02286431
 0.8286846  0.3631497  0.04622002 0.68469656 0.8628844  0.08398269
 0.8417666  0.5582304  0.01247671]",processed
"[0.32623547 0.4705673  0.74172604 0.30732983 0.4969942  0.8533867
 0.3105063  0.45497343 0.6316959  0.3285073  0.55210245 0.65841645
 0.32716534 0.459218   0.7050775  0.41028628 0.6356398  0.8257261
 0.4371262  0.38308135 0.84441143 0.4784216  0.8547688  0.2783994
 0.5036664  0.2388424  0.64102614 0.6636291  0.8672102  0.28185892
 0.56989926 0.10099506 0.2336512  0.79753125 0.6072168  0.8634637
 0.800904   0.4373073  0.84102565 0.7356599  0.8682645  0.06813718
 0.82110864 0.30038276 0.05185245 0.816149   0.5835791  0.0093858
 0.8472288  0.511187   0.01491088]",processed
"[0.27997556 0.42591935 0.7371663  0.2595648  0.4549819  0.75231713
 0.26746756 0.41552833 0.73757267 0.28540215 0.5120684  0.6126493
 0.28340828 0.42870733 0.59965    0.45520526 0.6339886  0.8586878
 0.4795979  0.35518336 0.9273722  0.66465634 0.67427623 0.6928804
 0.7167507  0.31418237 0.74694157 0.8314012  0.6950868  0.3356324
 0.8496646  0.3221562  0.2045024  0.8174211  0.5740309  0.82248676
 0.8234127  0.40112796 0.73202354 0.5794417  0.841735   0.07897159
 0.8540719  0.32620916 0.01847432 0.8798131  0.33665422 0.01221226
 0.8608315  0.52241576 0.00993384]",processed
"[0.29169312 0.42538956 0.7139026  0.2696095  0.45356402 0.7650385
 0.2756829  0.41166377 0.87300205 0.29300004 0.51422495 0.8018396
 0.289417   0.41880012 0.6055148  0.41775492 0.62204885 0.7551244
 0.4509845  0.3392337  0.8529624  0.5952826  0.72539085 0.6959325
 0.64183986 0.22066459 0.72247356 0.7170807  0.8446922  0.5787275
 0.77740306 0.12829816 0.28291848 0.81016344 0.568712   0.80140996
 0.8087787  0.39059785 0.8740145  0.749699   0.8425554  0.14521362
 0.85585946 0.15199809 0.05340732 0.74583936 0.8463012  0.19113784
 0.84769636 0.52094185 0.01814658]",processed
"[0.3074558  0.45035887 0.8019487  0.28327462 0.4782322  0.8665362
 0.28313062 0.42459625 0.793138   0.30615413 0.51566    0.80306125
 0.30208632 0.3976304  0.85463774 0.37118867 0.58999956 0.5584519
 0.39453846 0.3170472  0.8124339  0.3216842  0.7797491  0.52011347
 0.35200855 0.14301175 0.37792012 0.27482602 0.87863034 0.3674731
 0.39069128 0.16105668 0.16416498 0.8033447  0.5447641  0.7856984
 0.8041843  0.3650335  0.6887994  0.7242091  0.5795543  0.03340036
 0.66852355 0.34567368 0.01523677 0.7919851  0.58495146 0.00688333
 0.7750533  0.5259647  0.00742548]",processed
"[0.21023792 0.4150762  0.84184927 0.20565389 0.44450358 0.83914626
 0.20952688 0.3904178  0.75715446 0.2723493  0.4868926  0.6104474
 0.27089667 0.3594446  0.74360734 0.40534776 0.58711064 0.9392456
 0.43650052 0.27964655 0.91494346 0.5977489  0.6965791  0.90184206
 0.6450919  0.18403356 0.7255058  0.79236406 0.7740969  0.41947812
 0.79830956 0.1312574  0.12229004 0.81959796 0.51891124 0.7614131
 0.8146365  0.32757455 0.682222   0.8304804  0.7559743  0.04408897
 0.86391765 0.17015354 0.01647561 0.8332212  0.80986583 0.05173476
 0.8460231  0.49771354 0.0144193 ]",processed
"[0.38874775 0.46606022 0.75697035 0.36210355 0.4833295  0.8098422
 0.36332172 0.44426212 0.8957332  0.35697737 0.5116728  0.8489519
 0.36013132 0.42407092 0.77116674 0.45141685 0.5645331  0.8703033
 0.44832098 0.3800542  0.8472427  0.45500904 0.68289036 0.81475097
 0.4235546  0.24990268 0.90564686 0.42476922 0.79082245 0.84881335
 0.40504548 0.15885033 0.7666637  0.7958689  0.55032194 0.8204447
 0.80177563 0.429796   0.7454062  0.8551139  0.6308041  0.0452691
 0.85930383 0.43804324 0.03278195 0.8498003  0.6249125  0.01753323
 0.85476357 0.5279726  0.00965698]",processed
"[0.20712744 0.43363592 0.71097815 0.20120704 0.46642703 0.64998466
 0.2026     0.41101158 0.70562357 0.2574048  0.5063044  0.64781904
 0.2476768  0.39108384 0.5334667  0.42925075 0.6093515  0.8173338
 0.4445207  0.30724892 0.8830455  0.683329   0.6491561  0.59901464
 0.6821937  0.2803534  0.65805215 0.866969   0.66496634 0.3793738
 0.84926176 0.24580517 0.4999304  0.8189423  0.52925867 0.84954846
 0.8111002  0.35485578 0.7872915  0.8741297  0.58973354 0.00573129
 0.8588879  0.25802547 0.02217302 0.8783842  0.26902622 0.024659
 0.8690649  0.52457833 0.02342161]",processed
"[0.30397728 0.4566134  0.833859   0.2840233  0.4823373  0.6773936
 0.28493464 0.43736362 0.8286602  0.3030724  0.5255316  0.6808402
 0.3009904  0.42642313 0.7900324  0.3663473  0.6113553  0.7130043
 0.377274   0.35977757 0.84110713 0.38929066 0.7733138  0.50670654
 0.40058652 0.19274329 0.57194823 0.38071504 0.82030463 0.0526463
 0.41430768 0.10622682 0.3907349  0.7578277  0.5347448  0.792253
 0.7428227  0.37434706 0.8168446  0.76025504 0.5644433  0.01812735
 0.80729985 0.27492368 0.13281105 0.80787665 0.5427671  0.0172741
 0.8013871  0.40134093 0.00625264]",processed
"[0.27372184 0.45608985 0.8452137  0.25749674 0.48172316 0.87491024
 0.25972375 0.43771872 0.83314157 0.28657052 0.5245236  0.86554015
 0.2839276  0.43125954 0.7639038  0.3768102  0.5996137  0.6858512
 0.39779502 0.36811134 0.76788574 0.42959857 0.7407293  0.74944204
 0.44901216 0.2523616  0.63316864 0.5328503  0.8547136  0.46894896
 0.4913477  0.13273908 0.62539333 0.752791   0.5328339  0.78373045
 0.73943114 0.37625456 0.72678477 0.76989067 0.5668847  0.01002717
 0.8111955  0.2725027  0.11624285 0.8052734  0.5216521  0.02241929
 0.82037365 0.36718515 0.01919944]",processed
"[0.23025799 0.40954107 0.59466106 0.21745767 0.4401316  0.722756
 0.22160217 0.38985026 0.7306904  0.2551774  0.48729408 0.7185633
 0.25068274 0.3805632  0.61197996 0.43256414 0.6008829  0.68312454
 0.44008476 0.3304933  0.77759653 0.6798901  0.6423944  0.75801384
 0.663277   0.31478345 0.71808153 0.8613543  0.6366843  0.31584153
 0.8083462  0.28104228 0.4013841  0.7907739  0.51418805 0.79088646
 0.7771488  0.35741696 0.7350782  0.87019926 0.5152032  0.01604161
 0.85623235 0.27319667 0.0640839  0.8818852  0.6217874  0.05641202
 0.8634015  0.5236814  0.04293514]",processed
"[0.26182717 0.43134394 0.8548593  0.24430963 0.45894626 0.9192937
 0.24977113 0.41418913 0.7224026  0.27163428 0.50977784 0.8859698
 0.2692839  0.41412598 0.7888831  0.39313602 0.60323185 0.9443531
 0.4222213  0.35069612 0.83395714 0.5624482  0.71059537 0.79891306
 0.5577314  0.27032232 0.784832   0.73512095 0.8209982  0.4153934
 0.68329954 0.15117349 0.74583954 0.79919726 0.51403046 0.81751364
 0.78340334 0.34720147 0.7419381  0.83401257 0.5703981  0.01019411
 0.8141436  0.16234832 0.13031991 0.81012464 0.46115938 0.01583947
 0.84047955 0.41284868 0.01094227]",processed
"[0.2932192  0.45728803 0.6788994  0.27279326 0.48634866 0.87910014
 0.27643847 0.44008312 0.8393746  0.29886886 0.5382669  0.83980095
 0.29473904 0.43489236 0.6443684  0.36652088 0.61217093 0.7591092
 0.39391655 0.3734755  0.8253078  0.31827894 0.7531839  0.3448812
 0.34619278 0.25243944 0.39232454 0.26785475 0.772027   0.31248063
 0.33639407 0.14907053 0.6328985  0.76952523 0.54400426 0.5323093
 0.7613868  0.38420865 0.7282833  0.68527716 0.56401753 0.00345831
 0.8407984  0.26150328 0.09111151 0.8157846  0.5052184  0.00857788
 0.8170067  0.37344825 0.01324229]",processed
"[0.3324493  0.45351434 0.74385613 0.30655485 0.4773493  0.88373244
 0.3105945  0.43717393 0.6240099  0.312079   0.53154075 0.6722749
 0.31799945 0.4472974  0.77668756 0.41519675 0.6245486  0.7981589
 0.41957027 0.4025473  0.84628874 0.6071981  0.710932   0.77720815
 0.56247497 0.339641   0.7914655  0.79583645 0.7921403  0.2316382
 0.6734681  0.24335155 0.7909775  0.7527614  0.5378364  0.7807093
 0.7248529  0.39375097 0.6612717  0.8505438  0.46837237 0.09726238
 0.81428653 0.2646517  0.25862113 0.7937904  0.41513407 0.06829141
 0.782974   0.36619157 0.04282276]",processed
"[0.3762428  0.42706054 0.7355891  0.3442026  0.45033738 0.64422596
 0.34816092 0.40888807 0.7556337  0.33144748 0.5008121  0.7787428
 0.34193468 0.41815743 0.47666645 0.44823408 0.6221043  0.84065646
 0.4304673  0.3857387  0.8882772  0.6767449  0.6441996  0.60752016
 0.6087829  0.37200835 0.6033022  0.856216   0.66530097 0.5411822
 0.7479694  0.35727912 0.5061479  0.7590363  0.54320043 0.7388223
 0.7372676  0.39530832 0.68280053 0.8623113  0.4672682  0.20169958
 0.8373024  0.28146768 0.26157963 0.8141734  0.39887866 0.25440654
 0.8076983  0.3926242  0.12666467]",processed
"[0.33393362 0.47410703 0.8514953  0.31610176 0.4976361  0.6425487
 0.31490824 0.45951042 0.8363719  0.335323   0.5425623  0.8540681
 0.32833394 0.45967218 0.7243236  0.4140671  0.6170972  0.6812242
 0.42774862 0.4015794  0.8419417  0.49749634 0.76325166 0.4079114
 0.47711977 0.30756631 0.7257749  0.5688319  0.8729164  0.12999177
 0.50988436 0.19278842 0.8471963  0.74543464 0.5438975  0.8265003
 0.7296842  0.39371872 0.86084896 0.8490434  0.49255973 0.20880929
 0.803283   0.2630738  0.4573869  0.79078674 0.50797224 0.07026478
 0.7931748  0.4076793  0.06702005]",processed
"[0.31366196 0.4672221  0.64819384 0.30030075 0.4912777  0.8719543
 0.30029273 0.45378724 0.77553415 0.3216992  0.53701717 0.81907755
 0.31484526 0.45169672 0.6439527  0.41014585 0.61338294 0.81488067
 0.41730148 0.39722657 0.6627095  0.46821797 0.76108164 0.29023245
 0.44347867 0.29917538 0.58153796 0.4829855  0.7911747  0.07908709
 0.46754292 0.19508766 0.64737564 0.734592   0.54302686 0.8107388
 0.7265696  0.39077148 0.68125796 0.8529655  0.4731106  0.2216239
 0.794538   0.2789756  0.28248087 0.7825889  0.53160715 0.20029724
 0.7923464  0.39335746 0.05149331]",processed
"[0.36494523 0.4625244  0.8659822  0.340011   0.48303273 0.81651896
 0.33965522 0.44229916 0.8675774  0.3448779  0.5115334  0.83430123
 0.3472895  0.4249187  0.8056568  0.46912304 0.5630234  0.8622505
 0.4600082  0.37742242 0.89341    0.56685126 0.67162186 0.8670466
 0.54878914 0.26932538 0.96244305 0.6957199  0.7451822  0.9167952
 0.6432642  0.19124497 0.8984922  0.80444986 0.53403956 0.7690751
 0.8032702  0.41943824 0.87953573 0.8483812  0.6179922  0.01600938
 0.86097926 0.41273302 0.02824828 0.8614591  0.5275564  0.00778871
 0.8642269  0.3500746  0.02370342]",processed
"[0.29071966 0.45529056 0.7951701  0.2779056  0.48186275 0.6400888
 0.27956644 0.4432375  0.68323255 0.3051105  0.52307886 0.8671783
 0.2947955  0.43990633 0.5928315  0.4461766  0.6044025  0.7899432
 0.44534257 0.39556757 0.909656   0.6649124  0.65566146 0.72020614
 0.6135231  0.36075735 0.85535336 0.86011726 0.6814452  0.61042285
 0.74742234 0.28296414 0.7241788  0.7752121  0.5348106  0.8034036
 0.75735533 0.39500377 0.6575424  0.8620878  0.47861153 0.10687641
 0.8360894  0.2751915  0.10161446 0.8351159  0.46261066 0.0518683
 0.8402484  0.44249386 0.11348528]",processed
"[0.28952163 0.4664862  0.73724157 0.27677023 0.49257463 0.71461
 0.27511525 0.45453018 0.7760224  0.3035262  0.53380275 0.73015386
 0.29095334 0.4515139  0.5986811  0.45515895 0.6197318  0.7920234
 0.44430754 0.39903337 0.9198087  0.67779505 0.6609773  0.8075729
 0.62754285 0.3662937  0.87348    0.8640123  0.68032575 0.47633523
 0.78167427 0.30684367 0.526725   0.78234136 0.5319943  0.7854046
 0.7660774  0.39955378 0.72118163 0.86146975 0.46484366 0.01793008
 0.8429221  0.32086548 0.07620272 0.8313958  0.33613786 0.03535902
 0.8527788  0.43772638 0.02268783]",processed
"[0.3297819  0.48921925 0.7753481  0.31260252 0.51454335 0.535074
 0.31084624 0.47431266 0.76485133 0.33530968 0.56028605 0.79730886
 0.32453746 0.46873257 0.705511   0.3941981  0.6304846  0.6688546
 0.40650618 0.41983324 0.8063561  0.39957955 0.7769204  0.13352153
 0.4019571  0.29581052 0.45972982 0.37173203 0.75311303 0.29423392
 0.41828138 0.21538904 0.7630733  0.7336602  0.5492513  0.85018194
 0.71390533 0.40453595 0.8526482  0.7837338  0.5530213  0.0899169
 0.80669945 0.2816472  0.5349234  0.7986418  0.5549943  0.24515505
 0.79472685 0.47281843 0.23632601]",processed
